filename,character,dialogue,scene
S02E03 Heckles Dies.txt,Ross,"You uh, you don't believe in gravity?",2
S02E03 Heckles Dies.txt,Ross,How can you not believe in evolution?,3
S02E03 Heckles Dies.txt,Ross,"Pheebs, I have studied evolution my entire adult life. Ok, I can tell you, we have collected fossils from all over the world that actually show the evolution of different species, ok? You can literally see them evolving through time.",3
S02E03 Heckles Dies.txt,Ross,"You bet. In the U.S., China, Africa, all over.",3
S02E03 Heckles Dies.txt,Ross,"Well, there you go.",3
S02E03 Heckles Dies.txt,Ross,"Ok, Pheebs. See how I'm making these little toys move? Opposable thumbs. Without evolution, how do you explain opposable thumbs?",3
S02E03 Heckles Dies.txt,Ross,Please tell me you're joking.,3
S02E03 Heckles Dies.txt,Ross,"No, no, Pheebs, we can't, ok, because--",3
S02E03 Heckles Dies.txt,Ross,Is there blood coming out of my ears?,3
S02E03 Heckles Dies.txt,Ross,"You remember Janice, right?",4
S02E03 Heckles Dies.txt,Ross,"Ok, Phoebe, this is it. In this briefcase I carry actual scientific facts. A briefcase of facts, if you will. Some of these fossils are over 200 million years old.",4
S02E03 Heckles Dies.txt,Ross,"It's the only possibility, Phoebe.",4
S02E03 Heckles Dies.txt,Ross,"There might be, a teeny, tiny, possibility.",4
S02E03 Heckles Dies.txt,Ross,What?,4
S02E03 Heckles Dies.txt,Ross,You comin'?,4
S01E21 The Fake Monica.txt,Ross,"I think when someone steals your credit card, they've kind of already thrown caution to the wind.",2
S01E21 The Fake Monica.txt,Ross,"What? It's, it's just a phase.",4
S01E21 The Fake Monica.txt,Ross,Would you all relax? It's not that big a deal.,4
S01E21 The Fake Monica.txt,Ross,What?,5
S01E21 The Fake Monica.txt,Ross,At the vet.,31
S01E21 The Fake Monica.txt,Ross,She says Marcel's humping thing's not a phase. Apparently he's reached sexual maturity.,31
S01E21 The Fake Monica.txt,Ross,"She says as time goes on, he's gonna start getting agressive and violent.",32
S01E21 The Fake Monica.txt,Ross,I'm gonna have to give him up.,32
S01E21 The Fake Monica.txt,Ross,"I know. I know. I mean, one day, he's this little thing, and before you know it, he's this little thing I can't get off my leg.",33
S01E21 The Fake Monica.txt,Ross,"No, no. The vet says unless he's in a place where he has regular access to some... monkey lovin,' he's just gonna get vicious. I've just gotta get him into a zoo.",33
S01E21 The Fake Monica.txt,Ross,"Well, we're applying to a lot of them. Naturally our first choice would be one of the bigger state zoos, y'know, like, uh, San Diego... right? But that might just be a pipe dream, because, y'know, he's out of state. Uh, my vet, uh, knows someone at Miami, so that's a possibility.",33
S01E21 The Fake Monica.txt,Ross,What?! Are you insane? This woman stole from you. She stole. She's a stealer.,34
S01E21 The Fake Monica.txt,Ross,"Yeah, which she probably stole from some cheerleader.",34
S01E21 The Fake Monica.txt,Ross,"Marcel! Marcel! Marcel, no! Good boy. See, how can nobody want him?",38
S01E21 The Fake Monica.txt,Ross,Where exactly is your zoo?,40
S01E21 The Fake Monica.txt,Ross,Yes.,40
S01E21 The Fake Monica.txt,Ross,"No-no, he's, he's very docile.",40
S01E21 The Fake Monica.txt,Ross,"Well I, I don't know. Why?",40
S01E21 The Fake Monica.txt,Ross,"He can hold a banana, if that's whatcha mean...",40
S01E21 The Fake Monica.txt,Ross,Why- why- why would he need a blade?,40
S01E21 The Fake Monica.txt,Ross,"He's in! Oh, did you hear that, Marcel? San Diego. San Diego!",41
S01E21 The Fake Monica.txt,Ross,"Aww. Thank you, Aunt Phoebe.",49
S01E21 The Fake Monica.txt,Ross,"Just, just say what you feel.",49
S01E21 The Fake Monica.txt,Ross,That was good.,49
S01E21 The Fake Monica.txt,Ross,"Uh, if you guys don't mind, I'd like to take a moment, just me and him.",50
S07E14 They All Turn Thirty.txt,Ross,Happy birthday!!!,2
S07E14 They All Turn Thirty.txt,Ross,We’ve got presents!,7
S07E14 They All Turn Thirty.txt,Ross,Oh really. Is that how you felt when you turned thirty?,8
S07E14 They All Turn Thirty.txt,Ross,"Hey, 30 is not that old! Do you know how old the Earth is?",11
S07E14 They All Turn Thirty.txt,Ross,Hey! That was a practical purchase! I needed that car for transportation! Okay? I-I have a child!,19
S07E14 They All Turn Thirty.txt,Ross,"How hot do I look in this, huh?!",20
S07E14 They All Turn Thirty.txt,Ross,That’s not what this is about okay? I-I am a sports car enthusiast. I have always been into cars.,20
S07E14 They All Turn Thirty.txt,Ross,Maybe that will liven up this party.,76
S07E14 They All Turn Thirty.txt,Ross,Hey! Look who’s back! It’s the birthday girl! How’s the birthday girl feeling?,88
S07E14 They All Turn Thirty.txt,Ross,I really wish that you wouldn’t.,100
S07E14 They All Turn Thirty.txt,Ross,Come on!,102
S07E14 They All Turn Thirty.txt,Ross,"Okay, is everybody clear? We’re gonna pick it up…and move it. Now all we need is teamwork, okay? We’re gonna lift the car…and slide it out. Lift and slide!",119
S07E14 They All Turn Thirty.txt,Ross,"God, do you realize in ten years we’re gonna be 40?",129
S07E14 They All Turn Thirty.txt,Ross,Yes! My baby’s finally free!,131
S07E14 They All Turn Thirty.txt,Ross,You wanna buy a car?,135
S01E02 The Sonogram At The End.txt,Ross,"Yeah, and-and it's not that we don't like the comedian, it's that-that... that's not why we bought the ticket.",2
S01E02 The Sonogram At The End.txt,Ross,"No, it's good, it is good, it's just that- mm- doesn't she seem a little angry?",4
S01E02 The Sonogram At The End.txt,Ross,Does she.,4
S01E02 The Sonogram At The End.txt,Ross,"Marsha, these are cave people. Okay? They have issues like 'Gee, that glacier's getting kinda close.' See?",4
S01E02 The Sonogram At The End.txt,Ross,"You look great. I, uh... I hate that.",8
S01E02 The Sonogram At The End.txt,Ross,"Ah, well, in here, anyone who... stands erect... So what's new? Still, uh...",8
S01E02 The Sonogram At The End.txt,Ross,"Well... you never know. How's, um.. how's the family?",8
S01E02 The Sonogram At The End.txt,Ross,"Why- why are you here, Carol?",8
S01E02 The Sonogram At The End.txt,Ross,Pregnant?!,8
S01E02 The Sonogram At The End.txt,Ross,Carol's pregnant.,23
S01E02 The Sonogram At The End.txt,Ross,"Well, Carol says she and Susan want me to be involved, but if I'm not comfortable with it, I don't have to be involved.. basically it's entirely up to me.",25
S01E02 The Sonogram At The End.txt,Ross,"Anyway, they want me to go down to this- sonogram thing with them tomorrow.",25
S01E02 The Sonogram At The End.txt,Ross,"I have no idea. No matter what I do, though, I'm still gonna be a father.",25
S01E02 The Sonogram At The End.txt,Ross,"I- I think they're great! I, I really do.",28
S01E02 The Sonogram At The End.txt,Ross,"Aw, Mom...",29
S01E02 The Sonogram At The End.txt,Ross,"Well, y'know, these people are pros. They know what they're doing, they take their time, they get the job done.",39
S01E02 The Sonogram At The End.txt,Ross,...How long was I in there?,43
S01E02 The Sonogram At The End.txt,Ross,D'ya.. uh.. d'ya need any help?,43
S01E02 The Sonogram At The End.txt,Ross,Mm-hmm..,45
S01E02 The Sonogram At The End.txt,Ross,Mm.,45
S01E02 The Sonogram At The End.txt,Ross,"Well, you may wanna steer clear of the word 'dumped'. Chances are he's gonna be this, this broken shell of a man, y'know, so you should try not to look too terrific, I know it'll be hard. Or, y'know, uh, hey!, I'll go down there, and I'll give Barry back his ring, and you can go with Carol and Susan to the OB/GYN...",45
S01E02 The Sonogram At The End.txt,Ross,Got me.,45
S01E02 The Sonogram At The End.txt,Ross,Yeah.,45
S01E02 The Sonogram At The End.txt,Ross,"Yes, yes!",46
S01E02 The Sonogram At The End.txt,Ross,How could I forget?,51
S01E02 The Sonogram At The End.txt,Ross,..Dr. Oberman. Okay. And is he-,52
S01E02 The Sonogram At The End.txt,Ross,"-she, of course, she- uh- familiar with our.. special situation?",52
S01E02 The Sonogram At The End.txt,Ross,"So, um- so how's this, uh, how's this gonna work? Y'know, with us? Y'know, when, like, important decisions have to be made?",61
S01E02 The Sonogram At The End.txt,Ross,"Well, uh, uh, I don't know, okay, okay, how about with the, uh, with the baby's name?",61
S01E02 The Sonogram At The End.txt,Ross,Marlon?!,61
S01E02 The Sonogram At The End.txt,Ross,...As in Mouse?,61
S01E02 The Sonogram At The End.txt,Ross,"Still, you- you say Minnie, you hear Mouse. Um, how about, um.. how about Julia?",61
S01E02 The Sonogram At The End.txt,Ross,"'S'funny, um, uh, we agreed we'd spend the rest of our lives together. Things change, roll with the punches. I believe Julia's on the table..?",61
S01E02 The Sonogram At The End.txt,Ross,Helen Geller? I don't think so.,68
S01E02 The Sonogram At The End.txt,Ross,Thank you!,68
S01E02 The Sonogram At The End.txt,Ross,"What, it's gonna be Helen Willick?",68
S01E02 The Sonogram At The End.txt,Ross,"Well, wait a minute, wha- why is she in the title?",68
S01E02 The Sonogram At The End.txt,Ross,"Oh, 's'funny, really? Um, I don't remember you making any sperm.",68
S01E02 The Sonogram At The End.txt,Ross,"No no no, she gets a credit, hey, I'm in there too.",68
S01E02 The Sonogram At The End.txt,Ross,"Of course not, I'm... suggesting Geller-Willick-Bunch.",68
S01E02 The Sonogram At The End.txt,Ross,"My way?! You-you think this is my way? Believe me, of all the ways I ever imagined this moment in my life being, this is not my way- y'know what? Uh, um, this is too hard. I'm not, I can't do-",68
S01E02 The Sonogram At The End.txt,Ross,"You- uh- y'know what, I'm gonna go. I don't- I don't think I can be involved in this particular thing right now.",70
S01E02 The Sonogram At The End.txt,Ross,Oh my God.,71
S01E02 The Sonogram At The End.txt,Ross,Well? Isn't that amazing?,72
S01E02 The Sonogram At The End.txt,Ross,"Then don't do that, alright?",72
S01E02 The Sonogram At The End.txt,Ross,Wh- are you welling up?,74
S01E02 The Sonogram At The End.txt,Ross,"You are, you're welling up.",74
S01E02 The Sonogram At The End.txt,Ross,You're gonna be an aunt.,74
S04E12 The Embryos.txt,Ross,"Hey, what are you doing shopping at eight in the morning?",7
S04E12 The Embryos.txt,Ross,"Now, how will they know if you’re ready?",7
S04E12 The Embryos.txt,Ross,Five.,11
S04E12 The Embryos.txt,Ross,Challenge extended.,11
S04E12 The Embryos.txt,Ross,Challenge excepted.,11
S04E12 The Embryos.txt,Ross,We’ll be starting with apples.,11
S04E12 The Embryos.txt,Ross,They have another guess.,14
S04E12 The Embryos.txt,Ross,How did you know she would buy scotch tape?,16
S04E12 The Embryos.txt,Ross,"Oh sure, ""Ross will do it!"" It’s not like he has a job, or a child, or a life of his own.",16
S04E12 The Embryos.txt,Ross,"No-no-no, I-I wanna play.",16
S04E12 The Embryos.txt,Ross,The test is ready.,20
S04E12 The Embryos.txt,Ross,What is Monica’s biggest pet peeve?,24
S04E12 The Embryos.txt,Ross,That’s correct. Ladies?,24
S04E12 The Embryos.txt,Ross,"According to Chandler, what phenomenon scares the bejeezus out of him?",24
S04E12 The Embryos.txt,Ross,That is correct.,24
S04E12 The Embryos.txt,Ross,"Gentlemen, you’re pick.",25
S04E12 The Embryos.txt,Ross,"Monica and I have a grandmother who died, you both went to her funeral, name that grandmother!",25
S04E12 The Embryos.txt,Ross,Althea is correct.,27
S04E12 The Embryos.txt,Ross,"Every week, the TV Guide comes to Chandler and Joey’s apartment. What name appears on the address label?",28
S04E12 The Embryos.txt,Ross,I’m afraid the TV Guide comes to Chinandolor Bong.,28
S04E12 The Embryos.txt,Ross,"All right, the score is nine to eight in favor of the guys. Ladies if you miss this the game is theirs, pick your category.",31
S04E12 The Embryos.txt,Ross,You don’t have to shout everything.,32
S04E12 The Embryos.txt,Ross,Ooh. What is the name of Chandler’s father’s Las Vegas all-male burlesque?,33
S04E12 The Embryos.txt,Ross,"Thirty seconds, all the questions you can answer.",34
S04E12 The Embryos.txt,Ross,150 dollars.,34
S04E12 The Embryos.txt,Ross,200 dollars.,34
S04E12 The Embryos.txt,Ross,Excuse me.,34
S04E12 The Embryos.txt,Ross,"All right, gentlemen, you’re up first.",40
S04E12 The Embryos.txt,Ross,Correct. Rachel claims this is her favorite movie…,42
S04E12 The Embryos.txt,Ross,Correct. Her actual favorite movie is...,42
S04E12 The Embryos.txt,Ross,Correct. In what part of her body did Monica get a pencil stuck at age 14?,42
S04E12 The Embryos.txt,Ross,"Eww! No!! Her ear! All right, Monica categorizes her towels. How many categories are there?",43
S04E12 The Embryos.txt,Ross,Two seconds…,44
S04E12 The Embryos.txt,Ross,30 seconds on the clock. 5 questions wins the game. The lightning round begins…now! What is Joey’s favorite food?,46
S04E12 The Embryos.txt,Ross,Correct. Chandler was how old when he first touched a girl’s breast?,46
S04E12 The Embryos.txt,Ross,"No, 19.",46
S04E12 The Embryos.txt,Ross,"Joey, had an imaginary childhood friend. His name was?",46
S04E12 The Embryos.txt,Ross,"Correct, his profession was?",46
S04E12 The Embryos.txt,Ross,Correct! What is Chandler Bing’s job?,46
S04E12 The Embryos.txt,Ross,"10 seconds, you need this or you lose the game.",47
S04E12 The Embryos.txt,Ross,Don’t blame the questions!,65
S02E14 The Prom Video.txt,Ross,"Y-ello. No, Rachel's not here right now, can I take a message? Alright, and how do we spell Casey, is it like at the bat or and the Sunshine Band? OK, bye-bye. Hey, who's this uh, this Casey?",11
S02E14 The Prom Video.txt,Ross,"Oh really? What uh, what does he want with her?",11
S02E14 The Prom Video.txt,Ross,"Wha, OK, now how do you know that?",12
S02E14 The Prom Video.txt,Ross,"Monica, if you want, I can lend you some money.",13
S02E14 The Prom Video.txt,Ross,"Oh OK. Well then why don't you, uhh, why don't you borrow it from mom and dad? You feel guilty and tense around them already. You might as well make some money off of them.",13
S02E14 The Prom Video.txt,Ross,"No no, no no, it's not flashy, not for a Goodfella.",14
S02E14 The Prom Video.txt,Ross,"Would you look at that guy, I mean how long has he been talking to her. It's like, back off buddy she's a waitress not a geisha.",25
S02E14 The Prom Video.txt,Ross,"I'm Ross Geller. Wha, I'm, God in your add you said you were pretty but wow.",26
S02E14 The Prom Video.txt,Ross,"Oh, oh my God, is this the wrong day? I don't believe it, uh, well, hey, I guess if it works out we'll, we'll have something to tell the grandkids.",26
S02E14 The Prom Video.txt,Ross,I was saving you.,27
S02E14 The Prom Video.txt,Ross,"Oh, see from where I was sitting I uh. . .",27
S02E14 The Prom Video.txt,Ross,"But, you are.",27
S02E14 The Prom Video.txt,Ross,"Uh, uh, well you're, umm, you're my lobster.",27
S02E14 The Prom Video.txt,Ross,"No no, you're uh, you're my lobster. See um, lobsters, uhh, in the tank when, when they're old, uhh, they get with, uhh, they walk around holding the claws. In the tank, ya know, with, with the holding and. . . Uhh, Phoebs you wanna help me out with the, the whole lobster thing?",27
S02E14 The Prom Video.txt,Ross,"Rach. OK, forget, forget the lobsters OK. We're, let's talk, what about us?",27
S02E14 The Prom Video.txt,Ross,"No, but. . .",27
S02E14 The Prom Video.txt,Ross,"Well, but, but. . .",27
S02E14 The Prom Video.txt,Ross,"E-except, except that what?",27
S02E14 The Prom Video.txt,Ross,Oh.,27
S02E14 The Prom Video.txt,Ross,Hey guys.,33
S02E14 The Prom Video.txt,Ross,"No, he's at uh, Carol's and Susan's today.",33
S02E14 The Prom Video.txt,Ross,"Emotional hell. So, did they lend you the money yet?",34
S02E14 The Prom Video.txt,Ross,"C'mon Monica, do it. Hey, you guys, um, Monica has some news.",34
S02E14 The Prom Video.txt,Ross,"Here you go, you can pay me back whenever you like.",42
S02E14 The Prom Video.txt,Ross,"Yeah, yeah I mean, you get your money and you learn a little something, what's wrong with that?",42
S02E14 The Prom Video.txt,Ross,Hi.,45
S02E14 The Prom Video.txt,Ross,"You know what, you guys, we don't have to watch this.",46
S02E14 The Prom Video.txt,Ross,You look pretty tonight.,50
S02E14 The Prom Video.txt,Ross,"Oh, you know, I'm just gonna, I'm gonna hang out, work on my music.",50
S02E14 The Prom Video.txt,Ross,this summer?,52
S02E14 The Prom Video.txt,Ross,Doubtful.,55
S02E14 The Prom Video.txt,Ross,"Dad, she won't want to go with me.",55
S02E14 The Prom Video.txt,Ross,I don't know.,55
S02E14 The Prom Video.txt,Ross,OK. Hold my board.,55
S02E14 The Prom Video.txt,Ross,"OK, you guys, ya know, I think we've seen enough, let's turn it off.",56
S02E14 The Prom Video.txt,Ross,"OK, fine, well I'm not gonna watch, alright.",56
S02E14 The Prom Video.txt,Ross,"Yeah, well.",58
S04E15 All The Rugby.txt,Ross,"No, it’s really not that bad. I mean, I-I for one, feel perfectly safe.",18
S04E15 All The Rugby.txt,Ross,Help! Help!! Help! Help!!,19
S04E15 All The Rugby.txt,Ross,"What’s ah, what’s so funny about that?",25
S04E15 All The Rugby.txt,Ross,"Well, we didn’t have freedom here until 1776, either so…",25
S04E15 All The Rugby.txt,Ross,Cheers!,25
S04E15 All The Rugby.txt,Ross,"Oh, just hold on a second. I’m watching this rugby thing on ESPN. I don’t know what the big deal is. I’m man enough to play this sport.",37
