filename,character,dialogue,scene
S06E11 The Apothecary Table.txt,Joey,What?,23
S06E11 The Apothecary Table.txt,Joey,What-what’s wrong with Monica and Chandler?,23
S06E11 The Apothecary Table.txt,Joey,Blah?!,23
S06E11 The Apothecary Table.txt,Joey,"Uh, they’re like my best friends. Are you saying we can’t hang out with them? ‘Cause that would kinda be a problem.",23
S06E11 The Apothecary Table.txt,Joey,I guess.,23
S06E11 The Apothecary Table.txt,Joey,"If you want, I’ll sell my friends and use the money to buy you presents.",24
S06E11 The Apothecary Table.txt,Joey,Hi!,35
S06E11 The Apothecary Table.txt,Joey,"Thanks. Thanks, but uh actually it’s just gonna be me again tonight.",36
S06E11 The Apothecary Table.txt,Joey,"Oh, she’s uh-uh really sick.",36
S06E11 The Apothecary Table.txt,Joey,‘Kay!,38
S06E11 The Apothecary Table.txt,Joey,"No-no, she really is sick!",40
S06E11 The Apothecary Table.txt,Joey,"Uh, y’know, starve a fever, go to a play for a cold.",40
S06E11 The Apothecary Table.txt,Joey,"Well uh, she didn’t want to hang out with you guys two nights in a row. I’m so sorry.",40
S06E11 The Apothecary Table.txt,Joey,"Because she uh, she-she thinks that you are blah and that you, Monica, are too loud.",40
S06E11 The Apothecary Table.txt,Joey,"I know! I know! Come on, please-please you guys, don’t-don’t be mad. I’m sure she just, she just said that stuff because she was nervous and you guys are like my best friends! Y’know? And it was our first date! Plus, she’s really sick!",41
S06E11 The Apothecary Table.txt,Joey,"I know, but don’t you think the sick thing is way better than the play thing?",41
S06E11 The Apothecary Table.txt,Joey,"Come on you guys, come on please-please just give her another chance, huh? She’ll come around I promise.",42
S06E11 The Apothecary Table.txt,Joey,"So uh, what are you guys doing?",55
S06E11 The Apothecary Table.txt,Joey,"Look, come on you guys, you said you were gonna try! All right look, I came over here to invite you guys to a movie with me and Janine.",55
S06E11 The Apothecary Table.txt,Joey,"Ha-ha, very funny—Look! I don’t know what to do! I really want you guys to get along. Just please come to the movie with us. I mean you owe me!",56
S06E11 The Apothecary Table.txt,Joey,"That’s right! I helped you guys out a lot in the start of your relationship. Huh? I helped you guys sneak around for like six months, and I looked like an idiot! And I was humiliated. And I only made 200 dollars!",56
S06E11 The Apothecary Table.txt,Joey,You don’t think I know that!,57
S06E11 The Apothecary Table.txt,Joey,"Well, this-this-this was great. Didn’t everybody have a great time?",72
S06E11 The Apothecary Table.txt,Joey,"Oh well then, good night!",72
S06E11 The Apothecary Table.txt,Joey,"See? Eh, wasn’t that fun?",74
S06E11 The Apothecary Table.txt,Joey,"All right, uh, we’ve got a little bit of a problem here. These people are my friends; you can’t treat them that way.",80
S06E11 The Apothecary Table.txt,Joey,"Yeah uh, what am I gonna do?",90
S06E11 The Apothecary Table.txt,Joey,How ya doin’?,93
S06E11 The Apothecary Table.txt,Joey,"Pretty much, yeah.",93
S06E11 The Apothecary Table.txt,Joey,"Well, when it’s not right, you know it.",93
S06E11 The Apothecary Table.txt,Joey,Yeah! Yeah. I’ll be all right.,93
S06E11 The Apothecary Table.txt,Joey,What?,93
S02E03 Heckles Dies.txt,Joey,"Hold it hold it. I gotta side with Chandler on this one. When I first moved to the city, I went out a couple of times with this girl, really hot, great kisser, but she had the biggest Adam's apple. It made me nuts.",1
S02E03 Heckles Dies.txt,Joey,"You guys are messin' with me, right?",1
S02E03 Heckles Dies.txt,Joey,"That was a good one. For a second there, I was like, ""whoa.""",1
S02E03 Heckles Dies.txt,Joey,"""Oh, Chandler, now, now, that's it. There, faster!""",2
S02E03 Heckles Dies.txt,Joey,Such as?,2
S02E03 Heckles Dies.txt,Joey,Check this out. Can I have this?,3
S02E03 Heckles Dies.txt,Joey,"Hey, there's me! April 17th. Excessive noise. Italian guy comes homes with a date. Hey Chandler, look, you're in here too.",3
S02E03 Heckles Dies.txt,Joey,"Check it out, check it out. Heckles' high school yearbook.",3
S02E03 Heckles Dies.txt,Joey,"""Heckles, you crack me up in science class. You're the funniest kid in school.",3
S02E03 Heckles Dies.txt,Joey,That's what it says.,3
S02E03 Heckles Dies.txt,Joey,What?,3
S02E03 Heckles Dies.txt,Joey,"So, you were both dorks. Big deal.",3
S02E03 Heckles Dies.txt,Joey,Have you been here all night?,3
S02E03 Heckles Dies.txt,Joey,"Chandler, Heckles was a nut case.",3
S02E03 Heckles Dies.txt,Joey,"All right, you know what we gotta do? We gotta get you outta here. Come on, I'll buy you breakfast, let's go.",3
S02E03 Heckles Dies.txt,Joey,"Chandler, come on, you're gonna find somebody.",3
S02E03 Heckles Dies.txt,Joey,"I don't know, I'm just tryin' to help you out.",3
S02E03 Heckles Dies.txt,Joey,"Well, I don't know. I don't know what we're gonna be doin'. I mean, what if we're at her folks' place?",3
S02E03 Heckles Dies.txt,Joey,"You can come over and watch the Super Bowl. Every year, all right?",3
S02E03 Heckles Dies.txt,Joey,Supposably. Supposably. Did they go to the zoo? Supposably.,3
S02E03 Heckles Dies.txt,Joey,"Geez, look how fat she got.",4
S02E03 Heckles Dies.txt,Joey,"Hey, uh, you can't recycle yearbooks, can you?",4
S02E03 Heckles Dies.txt,Joey,You want his yearbook?,4
S02E03 Heckles Dies.txt,Joey,"Oh, yeah.",4
S01E21 The Fake Monica.txt,Joey,How could someone get a hold of your credit card number?,2
S01E21 The Fake Monica.txt,Joey,"No, still too ethnic. My agent thinks I should have a name that's more neutral.",9
S01E21 The Fake Monica.txt,Joey,Stalin...Stalin...do I know that name? It sounds familiar.,11
S01E21 The Fake Monica.txt,Joey,Joseph Stalin. I think you'd remember that!,13
S01E21 The Fake Monica.txt,Joey,Where've you been?,31
S01E21 The Fake Monica.txt,Joey,"I can't believe it, Ross. This sucks!",33
S01E21 The Fake Monica.txt,Joey,Isn't there any way you can keep him?,33
S01E21 The Fake Monica.txt,Joey,How do you get a monkey into a zoo?,33
S01E21 The Fake Monica.txt,Joey,Did you call the cops?,34
S01E21 The Fake Monica.txt,Joey,Apparently he was this Russian dictator who slaughtered all these people. You'd think you would've known that!,39
S01E21 The Fake Monica.txt,Joey,Phoebe. Whaddyou think a good stage name for me would be?,39
S01E21 The Fake Monica.txt,Joey,"We, we come back from our walk and the- the phone was ringing...",41
S01E21 The Fake Monica.txt,Joey,"I dunno what to say, Ross. Uh, it's a monkey.",49
S01E21 The Fake Monica.txt,Joey,"Marcel, I'm hungry.",49
S01E21 The Fake Monica.txt,Joey,"Hi, uh, I'll be reading for the role of Mercutio.",56
S01E21 The Fake Monica.txt,Joey,Holden McGroin.,56
S07E14 They All Turn Thirty.txt,Joey,They do!,6
S07E14 They All Turn Thirty.txt,Joey,"Come on Rach! Look, turning thirty is not that big a deal.",8
S07E14 They All Turn Thirty.txt,Joey,"Yeah, you’re roommate is a soap opera star.",14
S07E14 They All Turn Thirty.txt,Joey,"Hey, what’s the horsepower on this thing?",20
S07E14 They All Turn Thirty.txt,Joey,But it hurt’s my Joey’s Apple.,32
S07E14 They All Turn Thirty.txt,Joey,Well actually…,54
S07E14 They All Turn Thirty.txt,Joey,"Dude, you soooo need this car.",55
S07E14 They All Turn Thirty.txt,Joey,"Now that you’re a couple, we don’t get two presents from you guys?",83
S07E14 They All Turn Thirty.txt,Joey,Will you quit hoggin’ it!,92
S07E14 They All Turn Thirty.txt,Joey,Yeah!!,108
S07E14 They All Turn Thirty.txt,Joey,"Oh, I don’t know Pheebs. It’ll be okay.",110
S07E14 They All Turn Thirty.txt,Joey,Like what?,111
S07E14 They All Turn Thirty.txt,Joey,"Oh, and plus I’m 1/16th Portuguese.",117
S07E14 They All Turn Thirty.txt,Joey,"Oh, come on Rach! My turn just started!",122
S07E14 They All Turn Thirty.txt,Joey,"Oh. Okay. Hey, can I ride this outside?",122
S07E14 They All Turn Thirty.txt,Joey,Yes!,123
S07E14 They All Turn Thirty.txt,Joey,No.,135
S01E02 The Sonogram At The End.txt,Joey,"Yeah, right!.......Y'serious?",2
S01E02 The Sonogram At The End.txt,Joey,"Yeah, sorry, the swallowing slowed me down.",11
S01E02 The Sonogram At The End.txt,Joey,"Yeah, calm down. You don't see Ross getting all chaotic and twirly every time they come.",14
S01E02 The Sonogram At The End.txt,Joey,"Alright, when'd'ya have it on last?",18
S01E02 The Sonogram At The End.txt,Joey,".....Well, this is still ruined, right?",26
S01E02 The Sonogram At The End.txt,Joey,"Your folks are really that bad, huh?",39
S01E02 The Sonogram At The End.txt,Joey,What are we supposed to be seeing here?,72
S04E12 The Embryos.txt,Joey,It’s the chick! She’s…going through some changes.,5
S04E12 The Embryos.txt,Joey,She’s mad because I know today’s her laundry day and that means she’s wearing her old lady underpants.,9
S04E12 The Embryos.txt,Joey,"Yeah, what’s that about?",9
S04E12 The Embryos.txt,Joey,"Oh yeah? Ross, how many items left in that bag?",11
S04E12 The Embryos.txt,Joey,Six.,11
S04E12 The Embryos.txt,Joey,"All right, we’ll start with…apples.",11
S04E12 The Embryos.txt,Joey,"Okay. Uhh, tortilla chips, yogurt.",13
S04E12 The Embryos.txt,Joey,"Okay, the last thing…",14
S04E12 The Embryos.txt,Joey,"No-no, not for like another two weeks.",15
S04E12 The Embryos.txt,Joey,Serious?,16
S04E12 The Embryos.txt,Joey,"No! All right, who-who makes up the questions?",16
S04E12 The Embryos.txt,Joey,Huh.,19
S04E12 The Embryos.txt,Joey,I know.,19
S04E12 The Embryos.txt,Joey,Animals dressed as humans.,24
S04E12 The Embryos.txt,Joey,It’s All Relative.,25
S04E12 The Embryos.txt,Joey,I took a shot.,27
S04E12 The Embryos.txt,Joey,"Hey, no way, that rooster’s family!",35
S04E12 The Embryos.txt,Joey,What do you have against the duck?! He doesn’t make any noise!,35
S04E12 The Embryos.txt,Joey,"Look, we are not gonna…",35
S04E12 The Embryos.txt,Joey,Oooooh!,37
S04E12 The Embryos.txt,Joey,Okay.,40
S04E12 The Embryos.txt,Joey,Big fat goalie.,42
S04E12 The Embryos.txt,Joey,Weekend at Bernie’s.,42
S04E12 The Embryos.txt,Joey,Everyday use.,44
S04E12 The Embryos.txt,Joey,Guest.,44
S04E12 The Embryos.txt,Joey,"Uhh, 11!",44
S04E12 The Embryos.txt,Joey,I call Monica’s room!,49
S04E12 The Embryos.txt,Joey,"Sure I can, standard shotgun rules, I’m sight of the room and I called it.",49
S04E12 The Embryos.txt,Joey,What?,50
S04E12 The Embryos.txt,Joey,"Hey—ooh Pheebs, are they in there?",52
S04E12 The Embryos.txt,Joey,Oh wow! You can tell this soon.,52
S04E12 The Embryos.txt,Joey,What?!,53
S04E12 The Embryos.txt,Joey,"You can’t just ignore the bet! It’s a bet! You bet and you bet and if you lose, you lose the bet!",53
S04E12 The Embryos.txt,Joey,"Hey, don’t get mad at us! No one forced you to raise the stakes!",65
S04E12 The Embryos.txt,Joey,But it is our apartment!,65
S04E12 The Embryos.txt,Joey,Did you see the size of the closets?!,71
S02E14 The Prom Video.txt,Joey,Hey.,2
S02E14 The Prom Video.txt,Joey,"Nice, nice. Hey I got somethin' for you. [hands Chandler an envelope.",3
S02E14 The Prom Video.txt,Joey,Eight hundred and twelve bucks.,3
S02E14 The Prom Video.txt,Joey,"Well, I'm makin money now and this is payin' you back for head shots, electric bills, and so many slices of pizza I can't even count. I love ya man.",3
S02E14 The Prom Video.txt,Joey,"Heh, what d'ya say?",5
S02E14 The Prom Video.txt,Joey,"Isn't it? And it's engraved too, check it out.",5
S02E14 The Prom Video.txt,Joey,Put it on.,6
S02E14 The Prom Video.txt,Joey,You have any idea what this'll do for your sex life?,8
S02E14 The Prom Video.txt,Joey,"If you hated the bracelet so much, Chandler, you should have just said so.",29
S02E14 The Prom Video.txt,Joey,"Well, what about the fact that you insulted the bracelet and you made fun of me?",29
S02E14 The Prom Video.txt,Joey,Hey.,40
S02E14 The Prom Video.txt,Joey,How come you have two?,40
S02E14 The Prom Video.txt,Joey,Get out.,40
S02E14 The Prom Video.txt,Joey,"Wow, is this friendship? I think so. Check it out, we're bracelet buddies.",41
S02E14 The Prom Video.txt,Joey,What is with your nose?,46
S02E14 The Prom Video.txt,Joey,Some girl ate Monica.,48
S02E14 The Prom Video.txt,Joey,Lookin' good Mr. Cotter.,50
S04E15 All The Rugby.txt,Joey,"Ohh, Nothing.",8
S04E15 All The Rugby.txt,Joey,I know what it did! Nothing.,8
S04E15 All The Rugby.txt,Joey,Sure! It flushes it.,9
S04E15 All The Rugby.txt,Joey,And there it is.,12
S04E15 All The Rugby.txt,Joey,So what are you doing bringing her here?! There’s people here!,14
S04E15 All The Rugby.txt,Joey,Hey! What’s up?,34
S04E15 All The Rugby.txt,Joey,"Dude, you’re not even man enough to order the channel that carries the sport.",37
S04E15 All The Rugby.txt,Joey,"Hey-hey, what’s going on?",40
S04E15 All The Rugby.txt,Joey,Thanks for telling me!,40
S04E15 All The Rugby.txt,Joey,"Ohhhh, good one! And Yemen that actually sounds like a real country.",41
S04E15 All The Rugby.txt,Joey,"All right, come on look, Ross can take care of himself! It’s not like he’s…Chandler!",48
S04E15 All The Rugby.txt,Joey,"Well, maybe that’s because you’re closer to you. So you look bigger to you from where you are.",53
S04E15 All The Rugby.txt,Joey,I totally don’t know what you’re talking about.,60
S04E15 All The Rugby.txt,Joey,No.,60
S04E15 All The Rugby.txt,Joey,"Dude, if you go back out there, you’re gonna be Dead Ross!",81
S04E15 All The Rugby.txt,Joey,The Red Ross! Okay.,82
S04E15 All The Rugby.txt,Joey,"Yeah, sure.",89
S04E15 All The Rugby.txt,Joey,"Uhh, look, your eye’s still popping out a little, I’m gonna go get some ice.",90
S03E10 Rachel Quits.txt,Joey,And I gotta go sell some Christmas trees.,16
S03E10 Rachel Quits.txt,Joey,What? Me having a job?,16
S03E10 Rachel Quits.txt,Joey,"Well, I’m pretty tired from lugging the trees around all day. Hey, Phoebe listen, you got this all wrong. Those trees were born to be Christmas trees, their fulfilling their life purpose, by, by making people happy.",17
S03E10 Rachel Quits.txt,Joey,"Hey. What, what are you doing here?",31
S03E10 Rachel Quits.txt,Joey,"Look now, Phoebe remember, hey, their just fulfilling their Christmas....",32
S03E10 Rachel Quits.txt,Joey,Sure.,32
S03E10 Rachel Quits.txt,Joey,All right.,32
S03E10 Rachel Quits.txt,Joey,"Oh, that’s, that’s ah, one of the old ones, he’s just taking it to the back.",33
S03E10 Rachel Quits.txt,Joey,Well we have to make room for the fresh ones.,33
S03E10 Rachel Quits.txt,Joey,"Well, they go into the chipper.",33
S03E10 Rachel Quits.txt,Joey,"All right, I’ll take a box of the cream filled Jesus’s.",36
S03E10 Rachel Quits.txt,Joey,"Look Rach, wasn’t this supposed to a temporary thing? I thought you wanted to do fashion stuff?",42
S03E10 Rachel Quits.txt,Joey,"If you ask me, as long as you got this job, you’ve got nothing pushing you to get another one. You need the fear.",42
S03E10 Rachel Quits.txt,Joey,"What? Rachel, listen, have you ever heard of Fortunata Fashions?",51
S03E10 Rachel Quits.txt,Joey,"Well my old man is doing a plumbing job down there and he heard they have an opening. So, you want me to see if I can get you an interview?",51
S03E10 Rachel Quits.txt,Joey,Not a problem.,51
S03E10 Rachel Quits.txt,Joey,And now for the great news.,51
S03E10 Rachel Quits.txt,Joey,"Okay, and ah, this one here is a Douglas Fir, now it’s a little more money, but you get a nicer smell.",53
S03E10 Rachel Quits.txt,Joey,"Yeah, the ah, trees that don’t fulfil their Christmas destiny are thrown in the chipper.",54
S03E10 Rachel Quits.txt,Joey,"Pheebs, you gotta stop this, I working on commission here.",54
S10E01 Joey and Rachel Kiss.txt,Joey,Ooh... I can't believe I'm kissing you. I'm kissing Rachel!,8
S10E01 Joey and Rachel Kiss.txt,Joey,"Well, I only said that because of Ross, you know. Then I saw him kissing Charlie...",15
S10E01 Joey and Rachel Kiss.txt,Joey,"Oh my God, it's Ross. What are we gonna do?",31
S10E01 Joey and Rachel Kiss.txt,Joey,No idea what it means.,32
S10E01 Joey and Rachel Kiss.txt,Joey,I don't believe this... Have you guys been...,39
S10E01 Joey and Rachel Kiss.txt,Joey,Is he gone?,44
S10E01 Joey and Rachel Kiss.txt,Joey,Pssst...,46
S10E01 Joey and Rachel Kiss.txt,Joey,"Well, he's with Charlie now.",46
S10E01 Joey and Rachel Kiss.txt,Joey,"Probably, yeah... I mean, maybe we should... hold off until we talk to Ross.",48
S10E01 Joey and Rachel Kiss.txt,Joey,"Yeah, I think that'd be best... So, so I'm gonna... I'm gonna take off...",48
S10E01 Joey and Rachel Kiss.txt,Joey,Six years? Wow... It's almost as long as highschool...,50
S10E01 Joey and Rachel Kiss.txt,Joey,Absolutely! He's not thinking about you.,50
S10E01 Joey and Rachel Kiss.txt,Joey,I'm thinking about you...,50
S10E01 Joey and Rachel Kiss.txt,Joey,Let's forget about Ross...,50
S10E01 Joey and Rachel Kiss.txt,Joey,What's wrong?,51
