filename,character,dialogue,scene
S09E18 The Lottery.txt,Monica,When you were reading the dirty magazines without taking off the plastic!,50
S09E18 The Lottery.txt,Monica,"Please ... if I win the lottery, you guys are not gonna leave me. Someone gave me a basket of mini-muffins last week and I couldn't get rid of you for 3 days!",51
S09E18 The Lottery.txt,Monica,There's the man I married!!,54
S09E18 The Lottery.txt,Monica,"Fine! Don't be my friends! I'll buy new friends! Yeah, and then I'll pay for their plastic surgery so they'd look just like you!",54
S09E18 The Lottery.txt,Monica,"Phoebe, we lost half of them.",72
S09E18 The Lottery.txt,Monica,"Oh, play them!",74
S09E18 The Lottery.txt,Monica,"Oh God, I am so sorry honey...",77
S09E18 The Lottery.txt,Monica,"We are on a roll, people!!",83
S09E18 The Lottery.txt,Monica,Check your numbers! Make me rich!,85
S09E18 The Lottery.txt,Monica,Make me rich!!,88
S09E18 The Lottery.txt,Monica,"Oh sweetie, I'm so proud of you!",104
S09E18 The Lottery.txt,Monica,Let me see!,107
S09E18 The Lottery.txt,Monica,You know what? You can have mine.,109
S03E24 The Ultimate Fighting Champion.txt,Monica,"You’re not gonna believe this. Okay, so I go over...",4
S03E24 The Ultimate Fighting Champion.txt,Monica,"So guys, listen, I go over there, and umm...",8
S03E24 The Ultimate Fighting Champion.txt,Monica,He didn’t ask me to marry him.,23
S03E24 The Ultimate Fighting Champion.txt,Monica,He wanted to tell me he’s gonna compete is some ultimate fighting competition thingy.,23
S03E24 The Ultimate Fighting Champion.txt,Monica,I don’t know exactly. It’s-it’s sorta like wrestling.,23
S03E24 The Ultimate Fighting Champion.txt,Monica,"Yeah, but without the costumes.",24
S03E24 The Ultimate Fighting Champion.txt,Monica,"So you can like, bite, and pull people’s hair and stuff?",25
S03E24 The Ultimate Fighting Champion.txt,Monica,What’s fish hooking?,25
S03E24 The Ultimate Fighting Champion.txt,Monica,"I gotta tell ya, I think it’s okay to be that guy.",33
S03E24 The Ultimate Fighting Champion.txt,Monica,"Okay, can we please go eat?",35
S03E24 The Ultimate Fighting Champion.txt,Monica,"Hey, umm, so listen umm, my friends were telling me a little about this ah, ultimate fighting thing and it, well it sounds really dangerous. I-I don’t want you to get hurt, ‘cause I kinda like you.",45
S03E24 The Ultimate Fighting Champion.txt,Monica,Promise me you’ll be careful.,46
S03E24 The Ultimate Fighting Champion.txt,Monica,"Hey, are we still on for tonight?",46
S03E24 The Ultimate Fighting Champion.txt,Monica,"Okay, good, ‘cause umm, well maybe we could have a little workout of our own...",46
S03E24 The Ultimate Fighting Champion.txt,Monica,How ‘bout just a boom?,46
S03E24 The Ultimate Fighting Champion.txt,Monica,"God Ross, what is that?",62
S03E24 The Ultimate Fighting Champion.txt,Monica,"I love you, Pete!!!",63
S03E24 The Ultimate Fighting Champion.txt,Monica,"I mean I-I thought you were nuts at first, but you-you did it. And now you can just look back at this thing with no regrets.",71
S03E24 The Ultimate Fighting Champion.txt,Monica,"Well, you’re not gonna get going are you?",71
S03E24 The Ultimate Fighting Champion.txt,Monica,"Well, no. But...",71
S03E24 The Ultimate Fighting Champion.txt,Monica,That guy stood on your neck until you passed out!,71
S03E24 The Ultimate Fighting Champion.txt,Monica,You didn’t know that already?,71
S03E24 The Ultimate Fighting Champion.txt,Monica,Yeah. That-that was the problem.,72
S03E24 The Ultimate Fighting Champion.txt,Monica,"Oh, about five minutes. Right now they’re interviewing his opponent. Apparently he trains by going to Iran and pulling the arms off thieves.",74
S03E24 The Ultimate Fighting Champion.txt,Monica,Please tell me you’re stopping now.,99
S03E24 The Ultimate Fighting Champion.txt,Monica,You are insane! You-you gotta give this up!,100
S03E24 The Ultimate Fighting Champion.txt,Monica,"Sit down. All right? Please, just listen to me. You are terrible at this! Okay? You are the worst ultimate fighter ever! Ever!!",100
S03E24 The Ultimate Fighting Champion.txt,Monica,"Well then, y'know what? I care about you to much to watch you hurt yourself like this. So if you have to do this, then you’re gonna have to do it without me.",100
S03E24 The Ultimate Fighting Champion.txt,Monica,Yes?,101
S03E24 The Ultimate Fighting Champion.txt,Monica,Really?!,110
S06E13 Rachels Sister.txt,Monica,I’m not sick!! I don’t get sick! Getting sick is for weaklings and for pansies!,10
S06E13 Rachels Sister.txt,Monica,I don’t need a tissue! I’m fine-d!,12
S06E13 Rachels Sister.txt,Monica,"I’m fine-d. I’m fine-d! Y’know, it’s a really hard word to say.",12
S06E13 Rachels Sister.txt,Monica,You bought a boat?,22
S06E13 Rachels Sister.txt,Monica,"Okay, so what do you, what do you want to do? Let’s do something crazy!",44
S06E13 Rachels Sister.txt,Monica,"Okay, I’ll rest. But y’know if I’m going to bed, then you’re coming with me.",45
S06E13 Rachels Sister.txt,Monica,"I’m with you Chandler! I mean I can’t have sex with a sick person either, that’s disgusting! But I’m not sick! Let me prove it to you. We are two healthy people in the pribe of libe.",48
S06E13 Rachels Sister.txt,Monica,How could I be asleep knowing that you were in the next room.,58
S06E13 Rachels Sister.txt,Monica,Come on! I really need your help!,69
S06E13 Rachels Sister.txt,Monica,"Fine, I’ll rub it on myself.",69
S06E13 Rachels Sister.txt,Monica,Yeah?,70
S06E13 Rachels Sister.txt,Monica,Are you kidding me?! Is this; is this turning you on?,70
S06E13 Rachels Sister.txt,Monica,I can’t believe it! What is it? Is it the rubbing or the smell?,71
S06E13 Rachels Sister.txt,Monica,"Not now, I’m sick!",72
S06E13 Rachels Sister.txt,Monica,What happened to your rule about never sleeping with sick people?,72
S06E13 Rachels Sister.txt,Monica,"Okay, if you really wanna have sex…",72
S06E13 Rachels Sister.txt,Monica,Worked like a charm.,73
S06E13 Rachels Sister.txt,Monica,"God, Ross is on a date with your sister! How weird is that?!",88
S02E20 Old Yeller Dies.txt,Monica,What about the part where he has rabies?,2
S02E20 Old Yeller Dies.txt,Monica,"Hey, have you guys eaten, because uh, Richard and I just finished and we've got leftovers... Chicken and potatoes... What am I wearing?...Actually, nothing but rubber gloves.",4
S02E20 Old Yeller Dies.txt,Monica,"Alright, I've got a leg, three breasts and a wing.",5
S02E20 Old Yeller Dies.txt,Monica,"Alright, for the bizillionth time, yes I see other women in shower at the gym, and no I don't look.",5
S02E20 Old Yeller Dies.txt,Monica,"I meant, why don't you take Richard to the game? What?",8
S02E20 Old Yeller Dies.txt,Monica,C'mon. Keeps his fingers to himself and he's always minty fresh.,8
S02E20 Old Yeller Dies.txt,Monica,"Wow, all you need now is The Killing Fields and some guacamole and you've got yourself a part-ay.",15
S02E20 Old Yeller Dies.txt,Monica,"Hey. Where is he, where's Richard? Did you ditch him?",16
S02E20 Old Yeller Dies.txt,Monica,So'd you guys have fun?,16
S02E20 Old Yeller Dies.txt,Monica,Really?,16
S02E20 Old Yeller Dies.txt,Monica,"So your first whole weekend without Ben, what're you guys gonna do?",21
S02E20 Old Yeller Dies.txt,Monica,Ross.,21
S02E20 Old Yeller Dies.txt,Monica,"You know what, I think it's cute, you trying to be more like Richard.",22
S02E20 Old Yeller Dies.txt,Monica,"So Joey, why didn't you grow a moustache?",23
S02E20 Old Yeller Dies.txt,Monica,You're meeting Richard?,23
S02E20 Old Yeller Dies.txt,Monica,"Well, he told me he was going out with the guys, I just didn't know that you were the guys.",23
S02E20 Old Yeller Dies.txt,Monica,With that moustache doesn't Chandler remind you of Aunt Sylvia?,23
S02E20 Old Yeller Dies.txt,Monica,So you watched the movies huh?,27
S02E20 Old Yeller Dies.txt,Monica,"Alright, you wanna feel better?",27
S02E20 Old Yeller Dies.txt,Monica,"Ok, here, watch this.",27
S02E20 Old Yeller Dies.txt,Monica,"So you can't lose, it's there in the title. Wonderfullness is baked right in.",27
S02E20 Old Yeller Dies.txt,Monica,There's a game?,28
S02E20 Old Yeller Dies.txt,Monica,"Listen, um honey, I appreciate this but you don't have to keep hanging out with them for me, I mean, they have each other.",28
S02E20 Old Yeller Dies.txt,Monica,"Alright that's great, then just go. Go Knicks.",28
S02E20 Old Yeller Dies.txt,Monica,"Oh, then go Vassar.",28
S02E20 Old Yeller Dies.txt,Monica,"Ok, then just go.",28
S02E20 Old Yeller Dies.txt,Monica,"Oh, why does this bother me so much? I mean I don't wanna be one of those people who tells their boyfriend they wanna spend 24 hours a day with them.",29
S02E20 Old Yeller Dies.txt,Monica,"It's just that he doesn't have that much free time, ya know, and I don't know, what do I do?",29
S02E20 Old Yeller Dies.txt,Monica,I've got a question. Richard made plans again with the guys.,31
S02E20 Old Yeller Dies.txt,Monica,"Ya know what, I think I'm gonna go to my room and read Cosmo, maybe there's something helpful in there. Know what, at least maybe I can learn how to do an at home bikini wax with leftover Cristmas candles.",31
S02E20 Old Yeller Dies.txt,Monica,Did you like it?,33
S02E20 Old Yeller Dies.txt,Monica,"Alright, I'll give you the ear thing but don't you think the ending was pretty wonderful?",33
S02E20 Old Yeller Dies.txt,Monica,Um-hmm.,36
S02E20 Old Yeller Dies.txt,Monica,Nighty-nite.,37
S02E20 Old Yeller Dies.txt,Monica,"Come here. I'll make you feel like one of the guys. You know for a really cool guy, you suck at foosball.",39
S02E20 Old Yeller Dies.txt,Monica,"Yeah, well they suck too.",39
S07E01 Monicas Thunder.txt,Monica,"Awww, come on—wait—stop it. Okay, to Monica.",14
S07E01 Monicas Thunder.txt,Monica,Y’know what we should do? We should all get dressed up and go to have champagne at The Plaza.,16
S07E01 Monicas Thunder.txt,Monica,"Okay everybody, let’s go! Let’s go!",20
S07E01 Monicas Thunder.txt,Monica,"Yeah, but I don’t think we have time.",25
S07E01 Monicas Thunder.txt,Monica,Phoebe!,30
S07E01 Monicas Thunder.txt,Monica,"Fair enough, now go get ready!",46
S07E01 Monicas Thunder.txt,Monica,"See, I’ve been waiting my whole life to be engaged, and unlike some people I’m only planning on doing this once. So, uh y’know, maybe this is selfish and I’m sorry about it, but I was kinda hoping tonight could just be about that.",50
S07E01 Monicas Thunder.txt,Monica,No it’s not! No! No! Now it’s about you and Ross getting back together!,50
S07E01 Monicas Thunder.txt,Monica,"See yeah umm, you kinda stole my thunder!",50
S07E01 Monicas Thunder.txt,Monica,That’s true.,50
S07E01 Monicas Thunder.txt,Monica,Thunder being stolen!!,51
S07E01 Monicas Thunder.txt,Monica,"Well, we’re still talking about it, aren’t we?",55
S07E01 Monicas Thunder.txt,Monica,Yes that would be lovely.,55
S07E01 Monicas Thunder.txt,Monica,"Y’know what? I-I think that umm, I don’t feel like going to The Plaza.",58
S07E01 Monicas Thunder.txt,Monica,"I can’t believe her, y’know it’s just—it’s so typical.",70
S07E01 Monicas Thunder.txt,Monica,Paris?,70
S07E01 Monicas Thunder.txt,Monica,Keep talking.,71
S07E01 Monicas Thunder.txt,Monica,I love you!,71
S07E01 Monicas Thunder.txt,Monica,What?!,75
S07E01 Monicas Thunder.txt,Monica,Yes.,79
S07E01 Monicas Thunder.txt,Monica,"Well, let’s just say it’s not the first time you’ve stolen my thunder.",80
S07E01 Monicas Thunder.txt,Monica,"My Sweet Sixteen! Remember, you went to third base with my cousin Charlie.",82
S07E01 Monicas Thunder.txt,Monica,It’s all everybody at the party could talk about!,83
S07E01 Monicas Thunder.txt,Monica,"And yet, here we are doing it again.",86
S07E01 Monicas Thunder.txt,Monica,Oh please! Why else would you have made out with Ross?!,86
S07E01 Monicas Thunder.txt,Monica,I just thought it would be nice if I could have just this one night!,87
S07E01 Monicas Thunder.txt,Monica,"Oh, is that why you did it the secret hallway where nobody ever goes?!",87
S07E01 Monicas Thunder.txt,Monica,"I don’t know! I don’t—maybe you’re feeling a little resentful. Maybe ah, maybe you thought you’d get married first! Maybe you can’t stand the fact that your formally fat friend is getting married before you!",89
S07E01 Monicas Thunder.txt,Monica,"I just wanted to say that I hope you do have sex tonight and I hope that you guys get back together, but I must warn you, the night that you announce your engagement I’m going to announce that I’m pregnant!",97
S07E01 Monicas Thunder.txt,Monica,I know why!,97
S07E01 Monicas Thunder.txt,Monica,Okay! Why?!,97
S07E01 Monicas Thunder.txt,Monica,What do you mean?,97
S05E01 Ross Says Rachel.txt,Monica,Hey.,25
S05E01 Ross Says Rachel.txt,Monica,I know. How could we have let this happen?,25
S05E01 Ross Says Rachel.txt,Monica,"Ugh! Well, y’know, we were away…",25
S05E01 Ross Says Rachel.txt,Monica,I blame London.,25
S05E01 Ross Says Rachel.txt,Monica,"So look umm, while we’re st-still in London, I mean, we can keep doing it right?",26
S05E01 Ross Says Rachel.txt,Monica,Only here.,26
S05E01 Ross Says Rachel.txt,Monica,I’ll meet you there in two minutes.,26
S05E01 Ross Says Rachel.txt,Monica,"Oh, I-I don’t know.",28
S05E01 Ross Says Rachel.txt,Monica,"Wait. Rachel, no, he’s married. Married! If you don’t realize that, I can’t help you.",30
S05E01 Ross Says Rachel.txt,Monica,Where were you? We were supposed to meet in the wine cellar?,34
S05E01 Ross Says Rachel.txt,Monica,Why?!,34
S05E01 Ross Says Rachel.txt,Monica,"Joey, what are you doing? You promised Phoebe you wouldn’t eat meat until she has the babies!",36
S05E01 Ross Says Rachel.txt,Monica,That’s true.,36
S05E01 Ross Says Rachel.txt,Monica,"Oh my God, Rachel! Hi!",46
S05E01 Ross Says Rachel.txt,Monica,"Yes, I want to change. And why-why don’t you go down and get us a table?",47
S05E01 Ross Says Rachel.txt,Monica,Great…,50
S05E01 Ross Says Rachel.txt,Monica,No time for that!,53
S05E01 Ross Says Rachel.txt,Monica,"Which we are, and-and we already paid for it. It’s My Giant!",54
S05E01 Ross Says Rachel.txt,Monica,You really think this is okay?,55
S05E01 Ross Says Rachel.txt,Monica,"Oh, it’s so beautiful. Ohh! Y’know, I-I don’t know if I feel right about this.",55
S05E01 Ross Says Rachel.txt,Monica,Okay!,55
S05E01 Ross Says Rachel.txt,Monica,You didn’t find her?,57
S05E01 Ross Says Rachel.txt,Monica,"Yeah, I think you should keep looking!",57
S05E01 Ross Says Rachel.txt,Monica,Or 45.,57
S05E01 Ross Says Rachel.txt,Monica,"Well, it’s getting late.",59
S05E01 Ross Says Rachel.txt,Monica,"Ugh, y’know, umm we gotta get up early and catch that plane for New York.",59
S05E01 Ross Says Rachel.txt,Monica,"I know, I’ve been looking at those doors, they look pretty sound proof, don’t you think?",63
S05E01 Ross Says Rachel.txt,Monica,"Y’know, maybe it’s best that we never got to do it again.",70
S05E01 Ross Says Rachel.txt,Monica,"I’m gonna go to the bathroom, maybe I’ll see you there in a bit?",71
S05E01 Ross Says Rachel.txt,Monica,I know!,75
S05E01 Ross Says Rachel.txt,Monica,"Phoebe, I did not have sex.",78
S05E01 Ross Says Rachel.txt,Monica,"Well, we certainly are alone.",79
S05E01 Ross Says Rachel.txt,Monica,"Right. Umm, listen since we’re-we-re on that subject, umm, I just wanted to tell you that uh, well, I-I was going through a really hard time in London, what with my brother getting married and that guy thinking I was Ross’s mother…",79
S05E01 Ross Says Rachel.txt,Monica,"Well, an-anyway, I just—that night meant a lot to me, I guess I’m just trying to say thanks.",79
S05E01 Ross Says Rachel.txt,Monica,And you’re cute too.,80
S05E01 Ross Says Rachel.txt,Monica,Okay.,81
S05E01 Ross Says Rachel.txt,Monica,That counts!,83
S09E13 Monica Sings.txt,Monica,"No I totally disagree. No I think it's fine for a guy to do something like that. Such you an actor. Not that you need to,",4
S09E13 Monica Sings.txt,Monica,Only if I don't have to get up and sing.,4
S09E13 Monica Sings.txt,Monica,"It's just, I'm not good at singing.",4
