filename,character,dialogue,scene
S09E10 Christmas In Tulsa.txt,Chandler,"I... thought it was a timely start to thinking about other people. Besides, this gift still says I love you guys.",108
S09E10 Christmas In Tulsa.txt,Chandler,I don't have a *job*!,108
S06E11 The Apothecary Table.txt,Chandler,That’s great!,3
S06E11 The Apothecary Table.txt,Chandler,"So you kissed her, so what happened after that?",3
S06E11 The Apothecary Table.txt,Chandler,So she’s just waiting over there for ya?,3
S06E11 The Apothecary Table.txt,Chandler,I’m not your garbage man. I’m your mailman.,13
S06E11 The Apothecary Table.txt,Chandler,You took off your pants and climbed under the sheets!,15
S06E11 The Apothecary Table.txt,Chandler,You made pottery?,16
S06E11 The Apothecary Table.txt,Chandler,"Ahh, just like the apothecary tables of yore…",16
S06E11 The Apothecary Table.txt,Chandler,"Look at us, we’re a couple of couples!",18
S06E11 The Apothecary Table.txt,Chandler,Oh that’s too bad.,36
S06E11 The Apothecary Table.txt,Chandler,"That’s funny, I saw no phlegm.",39
S06E11 The Apothecary Table.txt,Chandler,Then why-why is she going to a play?!,40
S06E11 The Apothecary Table.txt,Chandler,"Well, why does she not want to hang out with us?!",40
S06E11 The Apothecary Table.txt,Chandler,So she was just pretending to have a good time last night? She was lying to our faces?!,41
S06E11 The Apothecary Table.txt,Chandler,"And I am not blah, I am a hoot!",41
S06E11 The Apothecary Table.txt,Chandler,"No, you sh—No you said you made that up!!",41
S06E11 The Apothecary Table.txt,Chandler,Okay.,42
S06E11 The Apothecary Table.txt,Chandler,"Okay, one more time.",53
S06E11 The Apothecary Table.txt,Chandler,Perfect decibel.,53
S06E11 The Apothecary Table.txt,Chandler,Hey.,55
S06E11 The Apothecary Table.txt,Chandler,"Oh nothing, we’re just talking. Y’know, blah-blah-blah.",55
S06E11 The Apothecary Table.txt,Chandler,That’s totally understandable.,72
S06E11 The Apothecary Table.txt,Chandler,Oh yeah!,72
S06E11 The Apothecary Table.txt,Chandler,Did you hear that?,90
S06E11 The Apothecary Table.txt,Chandler,"Hey so, did uh, did she move out?",93
S06E11 The Apothecary Table.txt,Chandler,You okay?,93
S02E03 Heckles Dies.txt,Chandler,Hey.,1
S02E03 Heckles Dies.txt,Chandler,I broke up with her.,1
S02E03 Heckles Dies.txt,Chandler,"They were huge. When she sneezed, bats flew out of them.",1
S02E03 Heckles Dies.txt,Chandler,"I'm tellin' you, she leaned back, I could see her brain.",1
S02E03 Heckles Dies.txt,Chandler,You or me?,1
S02E03 Heckles Dies.txt,Chandler,Maureen Rosilla.,1
S02E03 Heckles Dies.txt,Chandler,"Ok, Janice. Janice. You gotta give me Janice. That wasn't about being picky.",2
S02E03 Heckles Dies.txt,Chandler,"Ok, Phoebe.",2
S02E03 Heckles Dies.txt,Chandler,"Uh-Oh. It's Isaac Newton, and he's pissed.",3
S02E03 Heckles Dies.txt,Chandler,"Actually, I think this apartment sullies the good name of crap",3
S02E03 Heckles Dies.txt,Chandler,"Hey, look at this. ""My Big Book of Grievances.""",3
S02E03 Heckles Dies.txt,Chandler,"April 18th, excessive noise. Italian guy's gay roommate comes home with the dry-cleaning. Well that's excellent.",3
S02E03 Heckles Dies.txt,Chandler,"Wow, he looks so normal.",3
S02E03 Heckles Dies.txt,Chandler,Funniest? Heckles?,3
S02E03 Heckles Dies.txt,Chandler,"Wow, Heckles was voted class clown, and so was I. He was right. Would you listen to that?",3
S02E03 Heckles Dies.txt,Chandler,Whoa!,3
S02E03 Heckles Dies.txt,Chandler,"Heckles played clarinet in band, and I played clarinet. And he was in the scale modeler's club, and I was, well, there was no club, but I sure thought they were cool.",3
S02E03 Heckles Dies.txt,Chandler,"I just think it's weird, you know? Heckles and me, Heckles, and me, me and Heckles...Would you knock it off?",3
S02E03 Heckles Dies.txt,Chandler,"Look at this. Pictures of all the women that Heckles went out with. Look what he wrote on them. Vivian, too tall. Madge, big gums. Too loud, too smart, makes noise when she eats. This is, this is me. This is what I do. I'm gonna end up alone, just like he did.",3
S02E03 Heckles Dies.txt,Chandler,"Our trains are on the same track, ok? Yeah, sure, I'm coming up 30 years behind him, but the stops are all the same. Bitter Town. Aloneville. Hermit Junction.",3
S02E03 Heckles Dies.txt,Chandler,"What if I never find someone? Or worse, what if I've found her, but I dumped her because she pronounced it ""supposably""?",3
S02E03 Heckles Dies.txt,Chandler,How do you know that? How?,3
S02E03 Heckles Dies.txt,Chandler,"You'll see, you guys are all gonna go off and get married, and I'm gonna end up alone. Will you promise me something? When you're married, will you invite me over for holidays?",3
S02E03 Heckles Dies.txt,Chandler,"Yeah, I understand.",3
S02E03 Heckles Dies.txt,Chandler,You know what? I'm not gonna end up like this. I'll see you man.,3
S02E03 Heckles Dies.txt,Chandler,"Yes, Janice. Why is that so difficult for you to comprehend?",4
S02E03 Heckles Dies.txt,Chandler,"Yes. She was smart, she was pretty, and she honestly cared about me. Janice is my last chance to have somebody.",4
S02E03 Heckles Dies.txt,Chandler,"Oh, my, god!",4
S02E03 Heckles Dies.txt,Chandler,"Janice, you're--",4
S02E03 Heckles Dies.txt,Chandler,Is it--?,4
S02E03 Heckles Dies.txt,Chandler,Congratulations.,4
S02E03 Heckles Dies.txt,Chandler,You couldn't have told me about this on the phone?,4
S02E03 Heckles Dies.txt,Chandler,Neat. I'm gonna die alone.,4
S02E03 Heckles Dies.txt,Chandler,"Janice was my safety net, ok? And now I have to get a snake.",4
S02E03 Heckles Dies.txt,Chandler,"If I'm gonna be an old, lonely man, I'm gonna need a thing, you know, a hook, like that guy on the subway who eats his own face. So I figure I'll be Crazy Man with a Snake, y=know. Crazy Snake Man. And I'll get more snakes, call them my babies, kids will walk past my place, they will run. ""Run away from Crazy Snake Man,"" they'll shout!",4
S02E03 Heckles Dies.txt,Chandler,"Of course I am. I reject anyone who's crazy enough to actually go out with me, and then I bitch about the fact that there aren't any great women out there.",4
S02E03 Heckles Dies.txt,Chandler,In a bad way?,4
S02E03 Heckles Dies.txt,Chandler,Whoa! Don't know about that.,4
S02E03 Heckles Dies.txt,Chandler,"Hey. Well, you will all be pleased to know that I have a date tomorrow night. This woman, Alison, from work. She's great. She's pretty, she's smart. And uh, I've been holding off on asking her out in the past, because she has an unusually large head. But, I'm not gonna let that stuff hang me up anymore. Look at me. I'm growing.",4
S02E03 Heckles Dies.txt,Chandler,I'll take that.,4
S02E03 Heckles Dies.txt,Chandler,"Yeah, yeah. Some people said some nice things about him. I think somebody should have it.",4
S02E03 Heckles Dies.txt,Chandler,"Takin' that with you, huh?",4
S02E03 Heckles Dies.txt,Chandler,"Yeah, jus' second. Good-bye Mr. Heckles. We'll try to keep it down.",4
S01E21 The Fake Monica.txt,Chandler,"Wow, what a geek. They spent $69.95 on a Wonder Mop.",2
S01E21 The Fake Monica.txt,Chandler,"Well, that's what we said about Joey...",4
S01E21 The Fake Monica.txt,Chandler,How about Joey... Pepponi?,9
S01E21 The Fake Monica.txt,Chandler,Joey... Switzerland?,9
S01E21 The Fake Monica.txt,Chandler,Joe...Joe...Joe...Stalin?,11
S01E21 The Fake Monica.txt,Chandler,"Well, it does not ring a bell with me...",11
S01E21 The Fake Monica.txt,Chandler,Might wanna try Joseph.,12
S01E21 The Fake Monica.txt,Chandler,"Oh yes! Bye Bye Birdie, starring Joseph Stalin. Joseph Stalin is the Fiddler on the Roof.",13
S01E21 The Fake Monica.txt,Chandler,"She's not gonna make you wear one of those big plastic cones, is she?",31
S01E21 The Fake Monica.txt,Chandler,So what does this mean?,32
S01E21 The Fake Monica.txt,Chandler,"I don't get it, I mean, you just got him. How can he be an adult already?",33
S01E21 The Fake Monica.txt,Chandler,"I know that one! ...No, that's Popes into a Volkswagen.",33
S01E21 The Fake Monica.txt,Chandler,"Yeah, but that's like two blocks away from the beach. I mean, it's a total party zoo.",33
S01E21 The Fake Monica.txt,Chandler,What?,34
S01E21 The Fake Monica.txt,Chandler,Ah. Your own brand of vigilante justice.,34
S01E21 The Fake Monica.txt,Chandler,...Take off their hats!,34
S01E21 The Fake Monica.txt,Chandler,You're kidding.,39
S01E21 The Fake Monica.txt,Chandler,"Y'know, you'd think I would've.",39
S01E21 The Fake Monica.txt,Chandler,...He's in.,41
S01E21 The Fake Monica.txt,Chandler,"Okay, bye, champ. Now, I know there's gonna be a lot of babes in San Diego, but remember, there's also a lot to learn.",49
S07E14 They All Turn Thirty.txt,Chandler,"No Rach, it’s not just you. My thirtieth birthday certainly wasn’t that much fun.",11
S07E14 They All Turn Thirty.txt,Chandler,"Ross, a sports car? Wouldn’t it have been cheaper to just stuff a sock down there?",20
S07E14 They All Turn Thirty.txt,Chandler,Hey-hey are you drunk?,43
S07E14 They All Turn Thirty.txt,Chandler,"Okay, here is the thing. We have thrown a very formal surprise party for you in there! All of your friends are in there and your parents!",44
S07E14 They All Turn Thirty.txt,Chandler,Yes!,44
S07E14 They All Turn Thirty.txt,Chandler,Yes!!,44
S07E14 They All Turn Thirty.txt,Chandler,"Okay, here’s the thing. We’re gonna get you some coffee and they will never know that you’re drunk.",45
S07E14 They All Turn Thirty.txt,Chandler,"Yeah, I’ll take care of it.",45
S07E14 They All Turn Thirty.txt,Chandler,"That’s still yours. Okay, now remember it’s a surprise party. So, when you go in, act surprised.",48
S07E14 They All Turn Thirty.txt,Chandler,Okay.,48
S07E14 They All Turn Thirty.txt,Chandler,"Okay before we start the celebration, Monica has to go put on her party dress.",65
S07E14 They All Turn Thirty.txt,Chandler,Monica’s a little drunk.,73
S07E14 They All Turn Thirty.txt,Chandler,Monica’s wasted.,76
S07E14 They All Turn Thirty.txt,Chandler,"Okay, open ours next. Open ours next!",83
S07E14 They All Turn Thirty.txt,Chandler,No-no-no-no! That was the joke!,85
S07E14 They All Turn Thirty.txt,Chandler,"No, because you’re not a grandmother!",86
S07E14 They All Turn Thirty.txt,Chandler,Pheebs!!,102
S07E14 They All Turn Thirty.txt,Chandler,What?,114
S07E14 They All Turn Thirty.txt,Chandler,"Okay, here we go.",120
S07E14 They All Turn Thirty.txt,Chandler,Hey! How’d it go?,128
S07E14 They All Turn Thirty.txt,Chandler,"Well, here we are, just a bunch of thirty year olds.",129
S01E02 The Sonogram At The End.txt,Chandler,"Yeah, I think for us, kissing is pretty much like an opening act, y'know? I mean it's like the stand-up comedian you have to sit through before Pink Floyd comes out.",2
S01E02 The Sonogram At The End.txt,Chandler,"The problem is, though, after the concert's over, no matter how great the show was, you girls are always looking for the comedian again, y'know? I mean, we're in the car, we're fighting traffic... basically just trying to stay awake.",2
S01E02 The Sonogram At The End.txt,Chandler,"Oh, I think this is the episode of Three's Company where there's some kind of misunderstanding.",9
S01E02 The Sonogram At The End.txt,Chandler,"Yes, and we all know how cruel a parent can be about the flatness of a child's pillow.",14
S01E02 The Sonogram At The End.txt,Chandler,Ugly Naked Guy got a Thighmaster!,15
S01E02 The Sonogram At The End.txt,Chandler,You don't get a lot of 'doy' these days...,18
S01E02 The Sonogram At The End.txt,Chandler,...Dinah?,18
S01E02 The Sonogram At The End.txt,Chandler,"Now, Monica, you know that's not how you look for an engagement ring in a lasagne...",20
S01E02 The Sonogram At The End.txt,Chandler,Boys? We're going in.,21
S01E02 The Sonogram At The End.txt,Chandler,"Kinda puts that whole pillow thing in perspective, huh, Mon?",25
S01E02 The Sonogram At The End.txt,Chandler,"I mean presumably, the biggest part of your job is done.",25
S01E02 The Sonogram At The End.txt,Chandler,What does she do?,41
S01E02 The Sonogram At The End.txt,Chandler,"Well, no, although I did have an imaginary friend, who... my parents actually preferred.",42
S01E02 The Sonogram At The End.txt,Chandler,"I dunno, but.. I think it's about to attack the Enterprise.",72
S04E12 The Embryos.txt,Chandler,You!,5
S04E12 The Embryos.txt,Chandler,"Oh, I can uh, check that for ya.",7
S04E12 The Embryos.txt,Chandler,I can check that for ya.,9
S04E12 The Embryos.txt,Chandler,Well… we-we do. You can only eat Tic Tacks in even numbers.,9
S04E12 The Embryos.txt,Chandler,"Okay, ten bucks says that we can name every item in that bag.",11
S04E12 The Embryos.txt,Chandler,Yes!,13
S04E12 The Embryos.txt,Chandler,Diet soda.,13
S04E12 The Embryos.txt,Chandler,Orange juice.,14
S04E12 The Embryos.txt,Chandler,"Well, we used there’s up last night making scary faces.",16
S04E12 The Embryos.txt,Chandler,All right! Ten buck! Fork it over! Cough it up! Pay the piper! Gimme it.,16
S04E12 The Embryos.txt,Chandler,Fears and Pet Peeves.,24
S04E12 The Embryos.txt,Chandler,His legs flail about as if independent of his body!,25
S04E12 The Embryos.txt,Chandler,She has a real name.,26
S04E12 The Embryos.txt,Chandler,Althea?! What are you doing?!,27
S04E12 The Embryos.txt,Chandler,You're shooting with Althea?!,27
S04E12 The Embryos.txt,Chandler,Nice shooting!,27
S04E12 The Embryos.txt,Chandler,"Actually, it’s Miss Chinandolor Bong.",28
S04E12 The Embryos.txt,Chandler,Unfortunately that is correct.,33
S04E12 The Embryos.txt,Chandler,"I majored in lightning rounds. All right, we’re gonna destroy you.",34
S04E12 The Embryos.txt,Chandler,"Well, I’m so confused as to what we’ve been doing so far…",34
S04E12 The Embryos.txt,Chandler,Say 200?,34
S04E12 The Embryos.txt,Chandler,"But if we win, we get your apartment.",37
S04E12 The Embryos.txt,Chandler,Dangerous Liaisons.,42
S04E12 The Embryos.txt,Chandler,Fancy.,44
S04E12 The Embryos.txt,Chandler,Fancy guest.,44
S04E12 The Embryos.txt,Chandler,Thanks man.,46
S04E12 The Embryos.txt,Chandler,You can’t just call Monica’s room.,49
S04E12 The Embryos.txt,Chandler,"Oh, I would never bet this apartment. It’s too nice.",51
S04E12 The Embryos.txt,Chandler,Hey!,52
S04E12 The Embryos.txt,Chandler,"Yeah, but I bet it works.",52
S04E12 The Embryos.txt,Chandler,Well believe it baby!,53
S04E12 The Embryos.txt,Chandler,I knew it!,53
S04E12 The Embryos.txt,Chandler,"Cool, girl roommate.",53
S04E12 The Embryos.txt,Chandler,Would you all stop yelling in our apartment! You are ruining moving day for us!,65
S04E12 The Embryos.txt,Chandler,What?! What-what is it?!,71
S04E12 The Embryos.txt,Chandler,I can’t believe we live here!,71
S02E14 The Prom Video.txt,Chandler,What's this?,3
S02E14 The Prom Video.txt,Chandler,"Well, I don't know what Big Leon told ya but it's an even thousand if you want me for the whole night. What is this for?",3
S02E14 The Prom Video.txt,Chandler,"Well, thanks man. Now I can get my pony.",3
S02E14 The Prom Video.txt,Chandler,I don't know. It's a bracelet.,5
S02E14 The Prom Video.txt,Chandler,I so am.,8
S02E14 The Prom Video.txt,Chandler,"Well, it'll probably slow it down at first but, once I get used to the extra weight, I'll be back on track.",8
S02E14 The Prom Video.txt,Chandler,"Well, I'm guessing he wants to do a little dance. . . ya know, make a little love. . . well pretty much get down tonight.",11
S02E14 The Prom Video.txt,Chandler,"Oh, she's goin' somewhere.",12
S02E14 The Prom Video.txt,Chandler,"Hey, you feelin' better?",13
