filename,character,dialogue,scene
S06E11 The Apothecary Table.txt,Monica,You got it from Pottery Barn?!,14
S06E11 The Apothecary Table.txt,Rachel,Yeah! It’s an apothecary table. Does anyone even know what an apothecary is?,14
S06E11 The Apothecary Table.txt,Monica,"Rach, Phoebe hates Pottery Barn.",15
S06E11 The Apothecary Table.txt,Joey,I hate Pottery Barn too. They kicked me out of there just because I sat on a bed!,15
S06E11 The Apothecary Table.txt,Chandler,You took off your pants and climbed under the sheets!,15
S06E11 The Apothecary Table.txt,Rachel,Phoebe hates Pottery Barn?!,16
S06E11 The Apothecary Table.txt,Monica,"Yeah, she hates all mass produced stuff. She thinks her furniture should have a history, a story behind it.",16
S06E11 The Apothecary Table.txt,Rachel,Well this has story behind it! I mean they had to ship it all the way from the White Plains store.,16
S06E11 The Apothecary Table.txt,Monica,"It’s gotta be one of a kind. Y’know like umm, y’know uh, what’s that God awful ceramic fruit bowl she has on her counter?",16
S06E11 The Apothecary Table.txt,Joey,Hey! I made that for her!,16
S06E11 The Apothecary Table.txt,Chandler,You made pottery?,16
S06E11 The Apothecary Table.txt,Joey,Yeah! I made it of this fruit bowl I found in the garbage.,16
S06E11 The Apothecary Table.txt,Monica,I’m telling—If you put that in her apartment you’ll never hear the end of it.,16
S06E11 The Apothecary Table.txt,Rachel,"Okay fine! I’ll-I’ll just tell her it’s an antique apothecary table, she doesn’t have to know where it came from. Oh! Look at this little drawers! Oh look-look it says that it holds 300 CDs.",16
S06E11 The Apothecary Table.txt,Chandler,"Ahh, just like the apothecary tables of yore…",16
S06E11 The Apothecary Table.txt,Monica,"I am so glad you guys got together, Chandler and I are always looking for a couple to go out with and now we have one!",18
S06E11 The Apothecary Table.txt,Chandler,"Look at us, we’re a couple of couples!",18
S06E11 The Apothecary Table.txt,Janine,"I had so much fun tonight, and what a great restaurant.",18
S06E11 The Apothecary Table.txt,Monica,Yeah.,18
S06E11 The Apothecary Table.txt,Monica,So do you guys gonna come over tomorrow? I’ll make that pasta thing I was telling you about.,19
S06E11 The Apothecary Table.txt,Janine,Oh that would be great!,19
S06E11 The Apothecary Table.txt,Joey,"Oh, but hey look, at least let us bring the wine.",19
S06E11 The Apothecary Table.txt,Monica,"Joey, you don’t have too!",19
S06E11 The Apothecary Table.txt,Joey,See ya tomorrow!,21
S06E11 The Apothecary Table.txt,Monica,Tomorrow!,21
S06E11 The Apothecary Table.txt,Janine,How are we gonna get out of that one?,23
S06E11 The Apothecary Table.txt,Joey,What?,23
S06E11 The Apothecary Table.txt,Janine,I can’t handle two nights in a row with them.,23
S06E11 The Apothecary Table.txt,Joey,What-what’s wrong with Monica and Chandler?,23
S06E11 The Apothecary Table.txt,Janine,"I don’t know, they’re just a little blah!",23
S06E11 The Apothecary Table.txt,Joey,Blah?!,23
S06E11 The Apothecary Table.txt,Janine,"Well y’know, he’s blah, she’s just—she’s very loud for such a small person.",23
S06E11 The Apothecary Table.txt,Joey,"Uh, they’re like my best friends. Are you saying we can’t hang out with them? ‘Cause that would kinda be a problem.",23
S06E11 The Apothecary Table.txt,Janine,"No! Of course we can still hang out with them. Just y’know, not two nights in a row. Okay?",23
S06E11 The Apothecary Table.txt,Joey,I guess.,23
S06E11 The Apothecary Table.txt,Joey,"If you want, I’ll sell my friends and use the money to buy you presents.",24
S06E11 The Apothecary Table.txt,Phoebe,Hey!,25
S06E11 The Apothecary Table.txt,Rachel,Hey!,25
S06E11 The Apothecary Table.txt,Rachel,Guess!,26
S06E11 The Apothecary Table.txt,Phoebe,"Umm, a flea market?",26
S06E11 The Apothecary Table.txt,Rachel,"Ha! See, I knew, I knew you’d get it on the first guess. Isn’t it cool! It’s an apothecary table.",26
S06E11 The Apothecary Table.txt,Rachel,"Ohh, yes.",27
S06E11 The Apothecary Table.txt,Phoebe,"Y’know? Ooh, you can almost smell the opium.",27
S06E11 The Apothecary Table.txt,Rachel,Almost.,27
S06E11 The Apothecary Table.txt,Phoebe,How much was it?,27
S06E11 The Apothecary Table.txt,Rachel,It was only 500 bucks.,27
S06E11 The Apothecary Table.txt,Phoebe,500 bucks at a flea market?!,27
S06E11 The Apothecary Table.txt,Rachel,"Oh, okay see I thought, I thought you meant how much was it when it was new, y’know like back then.",27
S06E11 The Apothecary Table.txt,Phoebe,Oh no.,27
S06E11 The Apothecary Table.txt,Rachel,"Yeah no, I mean it was at a flea market, so it was y’know, it was like a dollar.",27
S06E11 The Apothecary Table.txt,Phoebe,A dollar?,27
S06E11 The Apothecary Table.txt,Rachel,And fifty. So it was like one and fifty dollars.,27
S06E11 The Apothecary Table.txt,Phoebe,"Ohh, okay, they gave you the old time pricing.",27
S06E11 The Apothecary Table.txt,Rachel,Yeah.,27
S06E11 The Apothecary Table.txt,Phoebe,"Well, what period is it from?",27
S06E11 The Apothecary Table.txt,Rachel,"Uh, it’s from yore. Like the days of yore. Y’know?",27
S06E11 The Apothecary Table.txt,Phoebe,"Yes, yes I do. God, oh it’s just perfect! Wow! I bet it has a great story behind it too. Did they tell you anything? Like y’know where it was from or…",27
S06E11 The Apothecary Table.txt,Rachel,"Yes! That I know, this is from White Plains.",27
S06E11 The Apothecary Table.txt,Rachel,Hey! We’re here!,29
S06E11 The Apothecary Table.txt,Ross,Hey!,29
S06E11 The Apothecary Table.txt,Ross,You like it?,30
S06E11 The Apothecary Table.txt,Rachel,Oh no!,30
S06E11 The Apothecary Table.txt,Ross,It’s my new apothecary table!,30
S06E11 The Apothecary Table.txt,Rachel,"Ross! Phoebe’s gonna be here any second, she cannot see this!",30
S06E11 The Apothecary Table.txt,Ross,Well why not?! She’ll-she’ll love it! It’s the real thing! I got it at Pottery Barn.,30
S06E11 The Apothecary Table.txt,Rachel,I know you did! I bought the same one! And if she sees your table she’s gonna know that I lied to her. I told her ours was an original.,30
S06E11 The Apothecary Table.txt,Ross,Why did you do that?,30
S06E11 The Apothecary Table.txt,Rachel,Because she hates Pottery Barn.,30
S06E11 The Apothecary Table.txt,Ross,She hates Pottery Barn?!!,30
S06E11 The Apothecary Table.txt,Rachel,"Ooo! Oh, I forgot they made sheets!",32
S06E11 The Apothecary Table.txt,Ross,"Uh, yeah! I still can’t believe she hates Pottery Barn!",32
S06E11 The Apothecary Table.txt,Rachel,"Ross, get over it! It’s not like she hates you.",32
S06E11 The Apothecary Table.txt,Ross,Yeah but Pottery Barn! Y’know what I think? It’s just she-she’s weird. Y’know it’s because she’s a twin. Twins are weird.,32
S06E11 The Apothecary Table.txt,Rachel,"Ross, she’s not weird, she just wants her stuff to be one of a kind.",32
S06E11 The Apothecary Table.txt,Ross,Huh. Y’know what’s not one of a kind? A twin!,32
S06E11 The Apothecary Table.txt,Rachel,Hey!,33
S06E11 The Apothecary Table.txt,Ross,Hey!,33
S06E11 The Apothecary Table.txt,Rachel,"Ooh, Phoebe’s here! Okay, let’s turn out all the lights and we’ll just watch the movie!",33
S06E11 The Apothecary Table.txt,Ross,"Oh, you like it? You wanna know where I got it?",34
S06E11 The Apothecary Table.txt,Phoebe,Sure!,34
S06E11 The Apothecary Table.txt,Rachel,He got it a flea market!,34
S06E11 The Apothecary Table.txt,Phoebe,"You bought your sheets at a flea market? Ross come on, you gotta loosen the purse strings a little.",34
S06E11 The Apothecary Table.txt,Monica,Hey!,35
S06E11 The Apothecary Table.txt,Joey,Hi!,35
S06E11 The Apothecary Table.txt,Monica,The dinner will be ready in twenty minutes. This is so exciting.,35
S06E11 The Apothecary Table.txt,Joey,"Thanks. Thanks, but uh actually it’s just gonna be me again tonight.",36
S06E11 The Apothecary Table.txt,Monica,What happened to Janine?,36
S06E11 The Apothecary Table.txt,Joey,"Oh, she’s uh-uh really sick.",36
S06E11 The Apothecary Table.txt,Chandler,Oh that’s too bad.,36
S06E11 The Apothecary Table.txt,Joey,‘Kay!,38
S06E11 The Apothecary Table.txt,Chandler,"That’s funny, I saw no phlegm.",39
S06E11 The Apothecary Table.txt,Joey,"No-no, she really is sick!",40
S06E11 The Apothecary Table.txt,Chandler,Then why-why is she going to a play?!,40
S06E11 The Apothecary Table.txt,Joey,"Uh, y’know, starve a fever, go to a play for a cold.",40
S06E11 The Apothecary Table.txt,Monica,Joey! Why is Janine not coming over for dinner?!,40
S06E11 The Apothecary Table.txt,Joey,"Well uh, she didn’t want to hang out with you guys two nights in a row. I’m so sorry.",40
S06E11 The Apothecary Table.txt,Chandler,"Well, why does she not want to hang out with us?!",40
S06E11 The Apothecary Table.txt,Joey,"Because she uh, she-she thinks that you are blah and that you, Monica, are too loud.",40
S06E11 The Apothecary Table.txt,Chandler,So she was just pretending to have a good time last night? She was lying to our faces?!,41
S06E11 The Apothecary Table.txt,Monica,"Ugh, I can not believe this! I mean, who is she to judge us? We could not have been nicer to her!",41
S06E11 The Apothecary Table.txt,Chandler,"And I am not blah, I am a hoot!",41
S06E11 The Apothecary Table.txt,Joey,"I know! I know! Come on, please-please you guys, don’t-don’t be mad. I’m sure she just, she just said that stuff because she was nervous and you guys are like my best friends! Y’know? And it was our first date! Plus, she’s really sick!",41
S06E11 The Apothecary Table.txt,Chandler,"No, you sh—No you said you made that up!!",41
S06E11 The Apothecary Table.txt,Joey,"I know, but don’t you think the sick thing is way better than the play thing?",41
S06E11 The Apothecary Table.txt,Joey,"Come on you guys, come on please-please just give her another chance, huh? She’ll come around I promise.",42
S06E11 The Apothecary Table.txt,Monica,"Of course we will, come on we gotta make dinner.",42
S06E11 The Apothecary Table.txt,Chandler,Okay.,42
S06E11 The Apothecary Table.txt,Monica,I am loud!,45
S06E11 The Apothecary Table.txt,Rachel,Ohh!!,50
S06E11 The Apothecary Table.txt,Ross,My apothecary table!!!,50
S06E11 The Apothecary Table.txt,Phoebe,What?!,50
S06E11 The Apothecary Table.txt,Phoebe,"Ross, where did you get this?!",51
S06E11 The Apothecary Table.txt,Ross,I got it at Pottery Barn!! Okay?!,51
S06E11 The Apothecary Table.txt,Rachel,"Oh my God, Phoebe, Pottery Barn has ripped off the design of our antique!",51
S06E11 The Apothecary Table.txt,Phoebe,"Wow! Oh my God, well if they’ve ripped off our table ours must be much more than one and fifty dollars!",51
S06E11 The Apothecary Table.txt,Rachel,Oh yes.,51
S06E11 The Apothecary Table.txt,Phoebe,Well this doesn’t even smell like opium.,51
S06E11 The Apothecary Table.txt,Ross,"Of course not, it smells like wine, which you spilled! And thanks for wrecking my sheet by the way.",51
S06E11 The Apothecary Table.txt,Chandler,"Okay, one more time.",53
S06E11 The Apothecary Table.txt,Monica,"Chandler, would you like some more orange juice?",53
S06E11 The Apothecary Table.txt,Chandler,Perfect decibel.,53
S06E11 The Apothecary Table.txt,Chandler,Hey.,55
S06E11 The Apothecary Table.txt,Joey,"So uh, what are you guys doing?",55
S06E11 The Apothecary Table.txt,Chandler,"Oh nothing, we’re just talking. Y’know, blah-blah-blah.",55
S06E11 The Apothecary Table.txt,Joey,"Look, come on you guys, you said you were gonna try! All right look, I came over here to invite you guys to a movie with me and Janine.",55
S06E11 The Apothecary Table.txt,Joey,"Ha-ha, very funny—Look! I don’t know what to do! I really want you guys to get along. Just please come to the movie with us. I mean you owe me!",56
S06E11 The Apothecary Table.txt,Monica,We owe you?!,56
S06E11 The Apothecary Table.txt,Joey,"That’s right! I helped you guys out a lot in the start of your relationship. Huh? I helped you guys sneak around for like six months, and I looked like an idiot! And I was humiliated. And I only made 200 dollars!",56
S06E11 The Apothecary Table.txt,Joey,You don’t think I know that!,57
S06E11 The Apothecary Table.txt,Rachel,"…see I can’t decide whether it would go better next to the new wicker dining chair, the Sahara desk, or the Parker console table.",58
S06E11 The Apothecary Table.txt,Ross,Wow! I didn’t know that there was a Pottery Barn up here.,58
S06E11 The Apothecary Table.txt,Rachel,"I know, I know. I went a little crazy.",58
S06E11 The Apothecary Table.txt,Ross,A little? Your place looks like page 72 of the catalogue. Oh look at that! The ornamental bird cage! Large!,58
S06E11 The Apothecary Table.txt,Rachel,Hey.,59
S06E11 The Apothecary Table.txt,Rachel,"Oh it does, it does! It is a room separating apparatus from Colonial times.",62
S06E11 The Apothecary Table.txt,Phoebe,Ah!,62
S06E11 The Apothecary Table.txt,Rachel,"Well there’s yore. And uh, y’know, yesteryear.",63
S06E11 The Apothecary Table.txt,Phoebe,"Yeah no, I’m telling you Rachel has such a great eye for this stuff. Ross, y’know if you ever decide you need to redecorate—And I think that you should. You should, you should ask Rachel to help.",63
S06E11 The Apothecary Table.txt,Rachel,Oh honey he doesn’t need my help.,63
S06E11 The Apothecary Table.txt,Phoebe,"Oh, come on! I think he’s ready to get rid of, what did you call it? The cheap knock-offs and dinosaur junk.",63
S06E11 The Apothecary Table.txt,Phoebe,No! I do want to!,65
S06E11 The Apothecary Table.txt,Rachel,"Oh, she does want to.",65
S06E11 The Apothecary Table.txt,Ross,She does want to.,65
S06E11 The Apothecary Table.txt,Phoebe,Yeah!,65
S06E11 The Apothecary Table.txt,Rachel,"Pheebs, I don’t know what to say. I guess the flea market was just better last time.",66
S06E11 The Apothecary Table.txt,Phoebe,Well at least I got these sheets for Ross.,66
S06E11 The Apothecary Table.txt,Rachel,Yeah.,66
S06E11 The Apothecary Table.txt,Phoebe,"Uck, look at this! Pottery Barn, yuck!",67
S06E11 The Apothecary Table.txt,Phoebe,No! Look-look! There’s the coffee table they stole from us!,68
S06E11 The Apothecary Table.txt,Rachel,"Ugh, those bastards! Let’s go.",68
S06E11 The Apothecary Table.txt,Phoebe,That fan kinda looks like ours. And the birdcage and the…wait a sec! This is our exact living room!,68
S06E11 The Apothecary Table.txt,Phoebe,"Oh my God. This is where you got all our stuff, Pottery Barn! Oh my God!",69
S06E11 The Apothecary Table.txt,Rachel,"Okay! Okay-okay look—no I did, I just wanted this stuff and I know how you feel about Pottery Barn. Just… Come on don’t be mad.",69
S06E11 The Apothecary Table.txt,Phoebe,"No-no-no, but I am mad! I am mad! Because this stuff is everything that is wrong with the world! And it’s all sitting up in my living room and all I can think about is how I don’t have that lamp!",69
S06E11 The Apothecary Table.txt,Rachel,"Well then honey, buy the lamp! Hey, we have that 60 bucks from Ross.",69
S06E11 The Apothecary Table.txt,Phoebe,I can’t! I can’t! Unless… Well are you saying that-that you would move out if-if I didn’t buy that lamp?,69
S06E11 The Apothecary Table.txt,Rachel,What?! No! I’m not gonna move out!,69
S06E11 The Apothecary Table.txt,Phoebe,But are you saying that you would move out if I didn’t buy that lamp?,69
S06E11 The Apothecary Table.txt,Phoebe,Okay then I don’t have a choice! I have to buy that lamp!,70
S06E11 The Apothecary Table.txt,Rachel,That’s right!,70
S06E11 The Apothecary Table.txt,Phoebe,But at least the apothecary table is real.,71
S06E11 The Apothecary Table.txt,Joey,"Well, this-this-this was great. Didn’t everybody have a great time?",72
S06E11 The Apothecary Table.txt,Janine,"Well I did. I really did. And you guys, I’ve got to say, I’m sorry if I was a little weird after the last time we went out. I guess I was just nervous or something.",72
S06E11 The Apothecary Table.txt,Chandler,That’s totally understandable.,72
S06E11 The Apothecary Table.txt,Monica,Don’t worry about it.,72
S06E11 The Apothecary Table.txt,Janine,So we can go out again?,72
S06E11 The Apothecary Table.txt,Chandler,Oh yeah!,72
S06E11 The Apothecary Table.txt,Monica,Absolutely!,72
S06E11 The Apothecary Table.txt,Janine,Oh good.,72
S06E11 The Apothecary Table.txt,Joey,"Oh well then, good night!",72
S06E11 The Apothecary Table.txt,Joey,"See? Eh, wasn’t that fun?",74
S06E11 The Apothecary Table.txt,Janine,We have got to move!,74
S06E11 The Apothecary Table.txt,Janine,"Y’know, I know you’re talking, but all I hear is, ""Blah. Blah. Blah-blah-blah.""",76
S06E11 The Apothecary Table.txt,Joey,"All right, uh, we’ve got a little bit of a problem here. These people are my friends; you can’t treat them that way.",80
