filename,character,dialogue,scene
S06E11 The Apothecary Table.txt,Phoebe,"Umm, a flea market?",26
S06E11 The Apothecary Table.txt,Phoebe,"Y’know? Ooh, you can almost smell the opium.",27
S06E11 The Apothecary Table.txt,Phoebe,How much was it?,27
S06E11 The Apothecary Table.txt,Phoebe,500 bucks at a flea market?!,27
S06E11 The Apothecary Table.txt,Phoebe,Oh no.,27
S06E11 The Apothecary Table.txt,Phoebe,A dollar?,27
S06E11 The Apothecary Table.txt,Phoebe,"Ohh, okay, they gave you the old time pricing.",27
S06E11 The Apothecary Table.txt,Phoebe,"Well, what period is it from?",27
S06E11 The Apothecary Table.txt,Phoebe,"Yes, yes I do. God, oh it’s just perfect! Wow! I bet it has a great story behind it too. Did they tell you anything? Like y’know where it was from or…",27
S06E11 The Apothecary Table.txt,Phoebe,Sure!,34
S06E11 The Apothecary Table.txt,Phoebe,"You bought your sheets at a flea market? Ross come on, you gotta loosen the purse strings a little.",34
S06E11 The Apothecary Table.txt,Phoebe,What?!,50
S06E11 The Apothecary Table.txt,Phoebe,"Ross, where did you get this?!",51
S06E11 The Apothecary Table.txt,Phoebe,"Wow! Oh my God, well if they’ve ripped off our table ours must be much more than one and fifty dollars!",51
S06E11 The Apothecary Table.txt,Phoebe,Well this doesn’t even smell like opium.,51
S06E11 The Apothecary Table.txt,Phoebe,Ah!,62
S06E11 The Apothecary Table.txt,Phoebe,"Yeah no, I’m telling you Rachel has such a great eye for this stuff. Ross, y’know if you ever decide you need to redecorate—And I think that you should. You should, you should ask Rachel to help.",63
S06E11 The Apothecary Table.txt,Phoebe,"Oh, come on! I think he’s ready to get rid of, what did you call it? The cheap knock-offs and dinosaur junk.",63
S06E11 The Apothecary Table.txt,Phoebe,No! I do want to!,65
S06E11 The Apothecary Table.txt,Phoebe,Yeah!,65
S06E11 The Apothecary Table.txt,Phoebe,Well at least I got these sheets for Ross.,66
S06E11 The Apothecary Table.txt,Phoebe,"Uck, look at this! Pottery Barn, yuck!",67
S06E11 The Apothecary Table.txt,Phoebe,No! Look-look! There’s the coffee table they stole from us!,68
S06E11 The Apothecary Table.txt,Phoebe,That fan kinda looks like ours. And the birdcage and the…wait a sec! This is our exact living room!,68
S06E11 The Apothecary Table.txt,Phoebe,"Oh my God. This is where you got all our stuff, Pottery Barn! Oh my God!",69
S06E11 The Apothecary Table.txt,Phoebe,"No-no-no, but I am mad! I am mad! Because this stuff is everything that is wrong with the world! And it’s all sitting up in my living room and all I can think about is how I don’t have that lamp!",69
S06E11 The Apothecary Table.txt,Phoebe,I can’t! I can’t! Unless… Well are you saying that-that you would move out if-if I didn’t buy that lamp?,69
S06E11 The Apothecary Table.txt,Phoebe,But are you saying that you would move out if I didn’t buy that lamp?,69
S06E11 The Apothecary Table.txt,Phoebe,Okay then I don’t have a choice! I have to buy that lamp!,70
S06E11 The Apothecary Table.txt,Phoebe,But at least the apothecary table is real.,71
S02E03 Heckles Dies.txt,Phoebe,You name one woman that you broke up with for a real reason.,1
S02E03 Heckles Dies.txt,Phoebe,"I miss Janice though. ""Hello, Chandler Bing.""",2
S02E03 Heckles Dies.txt,Phoebe,"Ok, it's very faint, but I can still sense him in the building. Go into the light, Mr. Heckles!",2
S02E03 Heckles Dies.txt,Phoebe,"I'm sorry, but sometimes they need help. That's fine. Go ahead and scoff. You know, there're a lot of things that I don't believe in, but that doesn't mean they're not true.",2
S02E03 Heckles Dies.txt,Phoebe,"Like crop circles, or the Bermuda triangle, or evolution?",2
S02E03 Heckles Dies.txt,Phoebe,Nah. Not really.,2
S02E03 Heckles Dies.txt,Phoebe,"I don't know, it's just, you know...monkeys, Darwin, you know, it's a, it's a nice story, I just think it's a little too easy.",2
S02E03 Heckles Dies.txt,Phoebe,"Yeah, I just don't buy it.",2
S02E03 Heckles Dies.txt,Phoebe,"Ok, don't get me started on gravity.",2
S02E03 Heckles Dies.txt,Phoebe,"Well, it's not so much that you know, like I don't believe in it, you know, it's just...I don't know, lately I get the feeling that I'm not so much being pulled down as I am being pushed.",2
S02E03 Heckles Dies.txt,Phoebe,Just don't. Look at this funky shirt!,3
S02E03 Heckles Dies.txt,Phoebe,Really? You can actually see it?,3
S02E03 Heckles Dies.txt,Phoebe,"See, I didn't know that.",3
S02E03 Heckles Dies.txt,Phoebe,"Huh. So now, the real question is, who put those fossils there, and why?",3
S02E03 Heckles Dies.txt,Phoebe,Maybe the overlords needed them to steer their spacecrafts.,3
S02E03 Heckles Dies.txt,Phoebe,"Look, can't we just say that you believe in something, and I don't.",3
S02E03 Heckles Dies.txt,Phoebe,"What is this obsessive need you have to make everyone agree with you? No, what's that all about? I think, I think maybe it's time you put Ross under the microscope.",3
S02E03 Heckles Dies.txt,Phoebe,He's even kind of cute.,3
S02E03 Heckles Dies.txt,Phoebe,I'd call that excessive.,3
S02E03 Heckles Dies.txt,Phoebe,Janice? You called Janice?,4
S02E03 Heckles Dies.txt,Phoebe,Uh-oh. It's Scary Scientist Man.,4
S02E03 Heckles Dies.txt,Phoebe,"Ok, look, before you even start, I'm not denying evolution, ok, I'm just saying that it's one of the possibilities.",4
S02E03 Heckles Dies.txt,Phoebe,"Ok, Ross, could you just open your mind like this much, ok? Wasn't there a time when the brightest minds in the world believed that the world was flat? And, up until like what, 50 years ago, you all thought the atom was the smallest thing, until you split it open, and this like, whole mess of crap came out. Now, are you telling me that you are so unbelievably arrogant that you can't admit that there's a teeny tiny possibility that you could be wrong about this?",4
S02E03 Heckles Dies.txt,Phoebe,I can't believe you caved.,4
S02E03 Heckles Dies.txt,Phoebe,"You just abandoned your whole belief system. I mean, before, I didn't agree with you, but at least I respected you. How, how, how are you going to go into work tomorrow? How, how are you going to face the other science guys? How, how are you going to face yourself? Oh! That was fun. So who's hungry?",4
S02E03 Heckles Dies.txt,Phoebe,"Ok, I didn't see it, because I was putting on my jacket, but I uh want to believe you.",4
S02E03 Heckles Dies.txt,Phoebe,Uh huh. Why is that?,4
S02E03 Heckles Dies.txt,Phoebe,"Chandler, you called Janice! That's how much you wanted to be with someone!",4
S02E03 Heckles Dies.txt,Phoebe,You're there!,4
S01E21 The Fake Monica.txt,Phoebe,Hey.,14
S01E21 The Fake Monica.txt,Phoebe,What are you doing?,15
S01E21 The Fake Monica.txt,Phoebe,"This is madness. It's madness, I tell you, for the love of God, Monica, don't do it!! ...Thank you.",16
S01E21 The Fake Monica.txt,Phoebe,Lotsa things.,17
S01E21 The Fake Monica.txt,Phoebe,"Okay. And, my, dead, mother, says, you, are, it. I'm with Rachel.",26
S01E21 The Fake Monica.txt,Phoebe,"Hey. We found her, we found the girl.",34
S01E21 The Fake Monica.txt,Phoebe,Popes in a Volkswagen! ...I love that joke.,34
S01E21 The Fake Monica.txt,Phoebe,I'd say that chair's taking the brunt.,38
S01E21 The Fake Monica.txt,Phoebe,...Flame Boy.,39
S01E21 The Fake Monica.txt,Phoebe,"Okay. Good-bye, little monkey guy. Alright, I wrote you this poem. Okay, but don't eat it 'till you get on the plane.",49
S01E21 The Fake Monica.txt,Phoebe,Oh!,49
S07E14 They All Turn Thirty.txt,Phoebe,Rachel! Come on out! Monica made breakfast!,6
S07E14 They All Turn Thirty.txt,Phoebe,"Yeah, but you shouldn’t compare yourself to me.",14
S07E14 They All Turn Thirty.txt,Phoebe,Really?! ‘Cause y’know that hurts.,28
S07E14 They All Turn Thirty.txt,Phoebe,Least of all you.,30
S07E14 They All Turn Thirty.txt,Phoebe,Because it’s our thirtieth birthday.,59
S07E14 They All Turn Thirty.txt,Phoebe,Yeah. What?!,61
S07E14 They All Turn Thirty.txt,Phoebe,Nu-uh!,61
S07E14 They All Turn Thirty.txt,Phoebe,You have your birth certificate?,61
S07E14 They All Turn Thirty.txt,Phoebe,Our mom.,61
S07E14 They All Turn Thirty.txt,Phoebe,Do you have my birth certificate?,62
S07E14 They All Turn Thirty.txt,Phoebe,I just lost a whole year of my life.,63
S07E14 They All Turn Thirty.txt,Phoebe,Your middle name is Pamela?,64
S07E14 They All Turn Thirty.txt,Phoebe,"Well, I never knew mine. Do you remember what it is?",64
S07E14 They All Turn Thirty.txt,Phoebe,That’s my first name.,64
S07E14 They All Turn Thirty.txt,Phoebe,"Hey, what’s going on?",73
S07E14 They All Turn Thirty.txt,Phoebe,Yay! I love drunk Monica!,73
S07E14 They All Turn Thirty.txt,Phoebe,"Ohh! All right! All right. Here’s what we’ll do, I’ll get twice as drunk as Monica and then no one’s will even notice her.",75
S07E14 They All Turn Thirty.txt,Phoebe,"Oh let me guess, and you wanna have them all at the same time and you wanna have them for your brother.",89
S07E14 They All Turn Thirty.txt,Phoebe,"If you could do that, I’d marry the hippity-hop.",89
S07E14 They All Turn Thirty.txt,Phoebe,Don’t you see? Everyone’s looking at me! The plan’s working! I didn’t even have to take off my top yet!,102
S07E14 They All Turn Thirty.txt,Phoebe,I lost a whole year! I can’t believe it! This is so unfair!,110
S07E14 They All Turn Thirty.txt,Phoebe,"Will it? Will it?! I mean, how would you feel if you found out you were 31?",110
S07E14 They All Turn Thirty.txt,Phoebe,"Plus, it totally ruined my schedule! I…I haven’t done any of the things I wanted to do by the time I was 31!",111
S07E14 They All Turn Thirty.txt,Phoebe,"Like okay I-I-I, I haven’t met any Portuguese people! I, I haven’t had the perfect kiss! And I haven’t been to sniper’s school!",111
S07E14 They All Turn Thirty.txt,Phoebe,Oh yeah.,116
S07E14 They All Turn Thirty.txt,Phoebe,You did the right thing.,128
S01E02 The Sonogram At The End.txt,Phoebe,"Oh, yeah!",2
S01E02 The Sonogram At The End.txt,Phoebe,"Monica- Hi! Um, Monica, you're scaring me. I mean, you're like, you're like all chaotic and twirly. And not-not in a good way.",14
S01E02 The Sonogram At The End.txt,Phoebe,"Yeah, it's beautiful.",16
S01E02 The Sonogram At The End.txt,Phoebe,"No, look, don't touch that!",17
S01E02 The Sonogram At The End.txt,Phoebe,Doy! Probably right before she lost it!,18
S01E02 The Sonogram At The End.txt,Phoebe,She is so great! I miss her.,25
S01E02 The Sonogram At The End.txt,Phoebe,"Y'know, it's even worse when you're twins.",41
S01E02 The Sonogram At The End.txt,Phoebe,"Yeah. We don't speak. She's like this high-powered, driven career type.",41
S01E02 The Sonogram At The End.txt,Phoebe,She's a waitress.,41
S01E02 The Sonogram At The End.txt,Phoebe,"You know, if you tilt your head to the left, and relax your eyes, it kinda looks like an old potato.",72
S01E02 The Sonogram At The End.txt,Phoebe,Okay!,72
S04E12 The Embryos.txt,Phoebe,Hey!,7
S04E12 The Embryos.txt,Phoebe,You guys you really should get rid of those animals. They shouldn’t be living in an apartment.,7
S04E12 The Embryos.txt,Phoebe,"All right. I’m gonna go to the fertility doctor and um, see if I’m ready to have Frank and Alice’s embryo transferred into my uterus.",7
S04E12 The Embryos.txt,Phoebe,"Oh, they’re just gonna umm, look to see if my endometria layer is thick.",7
S04E12 The Embryos.txt,Phoebe,"Okay everyone, think thick.",7
S04E12 The Embryos.txt,Phoebe,Hi! Wish me luck!,8
S04E12 The Embryos.txt,Phoebe,Oh! I knew it! I knew it! I felt really thick this morning.,17
S04E12 The Embryos.txt,Phoebe,"Embryossss? As in, ""More than one?""",17
S04E12 The Embryos.txt,Phoebe,"Five? Okay, where am I giving birth, a hospital or a big box under the stairs?",17
S04E12 The Embryos.txt,Phoebe,That’s it! 25 percent? That means that’s it’s like 75 percent chance of no baby at all!,17
S04E12 The Embryos.txt,Phoebe,"Okay, well y’know what, don’t worry you guys, ‘cause I’m-I’m gonna do this as many times as it takes to get it right.",17
S04E12 The Embryos.txt,Phoebe,Wow! You guys really don’t know anything!,18
S04E12 The Embryos.txt,Phoebe,"Hello, tiny embryos. Well, I’m-I’m Phoebe Buffay, hi! I’m-I’m-I’m hoping to be your uterus for the next nine months. You should know, that we’re doing this for Frank and Alice, who you know, you’ve been there! Umm, y’know they want you so much, so when you guys get in there, really grab on. Okay, and-and I promise that I’ll keep you safe and warm until you’re ready to have them take you home, so… Oh! And also, umm next time you see me, I’m screaming, don’t worry, that’s what’s supposed to happen.",29
S04E12 The Embryos.txt,Phoebe,"Umm, yeah, uh-huh, they’re implanted.",52
S04E12 The Embryos.txt,Phoebe,"Well, freaked. ‘Cause it turns out that the odds are really sucky. And! This is Frank and Alice’s like only shot. Like, they are literally putting all of their eggs in my basket.",52
S04E12 The Embryos.txt,Phoebe,"All right, I’m gonna go take a pregnancy test, right now.",52
S04E12 The Embryos.txt,Phoebe,"Well the doctor says it takes a couple days, but my body’s always been a little faster than Western medicine.",52
S04E12 The Embryos.txt,Phoebe,"Nope, not knocked up yet.",54
S04E12 The Embryos.txt,Phoebe,Oh. Oh.,62
S04E12 The Embryos.txt,Phoebe,"All right, I will. No, I will. But umm, y’know just remember that it’s still really early, okay so, if it says that I’m not pregnant, that doesn’t mean that I’m not gonna get pregnant, okay and, and just please, just so I don’t go completely nuts, just try not put all your hopes on this.",62
S04E12 The Embryos.txt,Phoebe,You guys! You guys! You’re gonna have a baby! They’re gonna have a baby!,66
S04E12 The Embryos.txt,Phoebe,"Okay, but this can’t be good for the baby.",67
S02E14 The Prom Video.txt,Phoebe,"Oh, some guy she met at the movies.",11
S02E14 The Prom Video.txt,Phoebe,"Hang in there, it's gonna happen.",12
S02E14 The Prom Video.txt,Phoebe,Because she's your lobster.,12
S02E14 The Prom Video.txt,Phoebe,"C'mon you guys. It's a known fact that lobsters fall in love and mate for life. You know what, you can actually see old lobster couples walkin' around their tank, ya know, holding claws like. . .",12
S02E14 The Prom Video.txt,Phoebe,"So, do you have any other possibilities?",13
S02E14 The Prom Video.txt,Phoebe,What is that sparkly thing?,14
S02E14 The Prom Video.txt,Phoebe,Do you want a refill?,18
S02E14 The Prom Video.txt,Phoebe,It's not that bad.,22
S02E14 The Prom Video.txt,Phoebe,"Chandler, Chandler.",23
S02E14 The Prom Video.txt,Phoebe,I think she's OK.,25
S02E14 The Prom Video.txt,Phoebe,Do the claws again.,27
S02E14 The Prom Video.txt,Phoebe,Would you stop already? Get out of the bitter barn and play in the hay.,36
S02E14 The Prom Video.txt,Phoebe,"See, he's her lobster.",59
S04E15 All The Rugby.txt,Phoebe,"Ohhh, wow.",11
S04E15 All The Rugby.txt,Phoebe,What?! I thought you were crazy about her!,14
S04E15 All The Rugby.txt,Phoebe,Yep!,33
S04E15 All The Rugby.txt,Phoebe,"Oh my God, that’s so freaky! Turn him off!!",36
S04E15 All The Rugby.txt,Phoebe,"Ooh, hey, could we put on the news? I think it might be raining.",37
S04E15 All The Rugby.txt,Phoebe,"Yeah, I know, I do that ‘cause it makes me look taller.",42
S04E15 All The Rugby.txt,Phoebe,"Well, why are you doing this anyway?",46
S04E15 All The Rugby.txt,Phoebe,"No offence but, y’know sometimes it’s hard to understand you, y’know with the accent, so…",75
S04E15 All The Rugby.txt,Phoebe,"Oh, poor baby.",79
S04E15 All The Rugby.txt,Phoebe,She’s right! You have to stop!,81
S04E15 All The Rugby.txt,Phoebe,"Now, are you sure you don’t want to go see a doctor?",89
S03E10 Rachel Quits.txt,Phoebe,"Have fun. Oh wait, no, don’t! I forgot I am totally against that now.",16
S03E10 Rachel Quits.txt,Phoebe,Really?,17
S03E10 Rachel Quits.txt,Phoebe,Destiny.,32
S03E10 Rachel Quits.txt,Phoebe,Yes.,32
S03E10 Rachel Quits.txt,Phoebe,"You keep the old ones in the back, that is so ageist.",33
S03E10 Rachel Quits.txt,Phoebe,"So, what happens to the old guys?",33
S03E10 Rachel Quits.txt,Phoebe,"Okay but that’s why you have to buy it, so it can fulfil it’s Christmas destiny, otherwise there gonna throw it into the chipper. Tell him, Joey",54
S03E10 Rachel Quits.txt,Phoebe,"All right y'know what, nevermind! Everyone wants to have a green one! I’m sorry, I’m sorry, I didn’t mean to get so emotional, I guess it’s just the holidays, it’s hard.",56
S03E10 Rachel Quits.txt,Phoebe,"Oh, I wasn’t even thinking about that.",56
S03E10 Rachel Quits.txt,Phoebe,This is the worst Christmas ever.,67
S03E10 Rachel Quits.txt,Phoebe,Oh! Oh my God!,70
S03E10 Rachel Quits.txt,Phoebe,"You saved them! You guys! Oh God, you’re the best!",71
S03E10 Rachel Quits.txt,Phoebe,"Oh, God bless us, everyone.",74
S10E01 Joey and Rachel Kiss.txt,Phoebe,Hey!,4
S10E01 Joey and Rachel Kiss.txt,Phoebe,"Well, okay, Mike's taking a shower, which by the way there's no law against. And then we're gonna grab some food, so if you want...",4
S10E01 Joey and Rachel Kiss.txt,Phoebe,Is that Ross?,5
S10E01 Joey and Rachel Kiss.txt,Phoebe,Sounds like he's with someone.,5
S10E01 Joey and Rachel Kiss.txt,Phoebe,Oh that tart... floozy... giant...,6
S10E01 Joey and Rachel Kiss.txt,Phoebe,"Yeah, you're right. This is none of our business.",6
S10E01 Joey and Rachel Kiss.txt,Phoebe,"Oh, I'm not gonna do this, okay? I'm not gonna eavesdrop on my friend.",6
S10E01 Joey and Rachel Kiss.txt,Phoebe,Get over here!,10
S10E01 Joey and Rachel Kiss.txt,Phoebe,We've got shoes being kicked off over here.,17
